,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Imitation-Game-The/Uruguay#tab=box-office,2015/04/03,4,"$2,516", ,2,"$1,258","  $246,866",weekend,11,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Uruguay#tab=box-office,2015/04/10,6,"$1,288",-49%,2,$644,"  $248,664",weekend,12,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2014/12/19,18,"$2,737", ,5,$547,"  $2,737",weekend,3,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2014/12/26,12,"$46,634","+1,604%",56,$833,"  $49,364",weekend,2,
2,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/01/02,2,"$3,399,598","+7,190%",249,"$13,653","  $3,453,541",weekend,1,
3,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/01/09,4,"$2,142,095",-37%,250,"$8,568","  $7,106,917",weekend,2,
4,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/01/16,5,"$1,368,845",-36%,249,"$5,497","  $9,518,251",weekend,3,
5,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/01/23,4,"$987,731",-28%,231,"$4,276","  $10,846,565",weekend,4,
6,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/01/30,4,"$660,036",-33%,240,"$2,750","  $11,819,929",weekend,5,
7,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/02/06,4,"$478,939",-27%,226,"$2,119","  $12,642,926",weekend,6,
8,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/02/13,7,"$288,061",-40%,177,"$1,627","  $13,047,032",weekend,7,
9,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/02/20,7,"$229,304",-20%,169,"$1,357","  $13,518,937",weekend,8,
10,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/02/27,12,"$113,585",-50%,118,$963,"  $13,684,609",weekend,9,
11,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/03/06,16,"$76,348",-33%,64,"$1,193","  $13,628,721",weekend,10,
12,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/03/13,25,"$31,401",-59%,44,$714,"  $13,540,514",weekend,11,
13,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/03/20,32,"$18,028",-43%,27,$668,"  $13,795,495",weekend,12,
14,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/03/27,34,"$7,891",-56%,11,$717,"  $13,800,480",weekend,13,
15,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/04/03,30,"$11,027",+40%,8,"$1,378","  $13,622,515",weekend,14,
16,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/04/10,39,"$5,767",-48%,5,"$1,153","  $13,683,555",weekend,15,
17,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/04/17,40,"$8,656",+50%,5,"$1,731","  $13,876,649",weekend,16,
18,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/04/24,41,"$3,717",-57%,2,"$1,859","  $13,968,399",weekend,17,
19,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/05/01,43,"$4,691",+26%,2,"$2,346","  $13,953,892",weekend,18,
20,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2015/05/08,-,"$1,506",-68%,1,"$1,506","  $14,136,269",weekend,19,
21,https://www.the-numbers.com/movie/Imitation-Game-The/Australia#tab=box-office,2021/10/29,-,$480, ,24,$20,"  $13,809,937",weekend,357,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Belgium#tab=box-office,2015/04/03,21,"$9,911", ,7,"$1,416","  $1,680,574",weekend,12,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Belgium#tab=box-office,2015/04/10,13,"$6,616",-33%,7,$945,"  $1,691,078",weekend,13,
0,https://www.the-numbers.com/movie/Imitation-Game-The/China#tab=box-office,2015/07/24,8,"$1,430,000", ,"3,029",$472,"  $2,760,000",weekend,1,
1,https://www.the-numbers.com/movie/Imitation-Game-The/China#tab=box-office,2015/07/31,-,"$740,000",-48%,"1,098",$674,"  $4,830,000",weekend,2,
2,https://www.the-numbers.com/movie/Imitation-Game-The/China#tab=box-office,2015/08/07,11,"$811,633",+10%,0, ,"  $6,939,232",weekend,3,
3,https://www.the-numbers.com/movie/Imitation-Game-The/China#tab=box-office,2015/08/14,-,"$512,488",-37%,0, ,"  $8,762,988",weekend,4,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Finland#tab=box-office,2015/04/03,10,"$27,136", ,12,"$2,261","  $742,060",weekend,7,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Finland#tab=box-office,2015/04/10,6,"$13,552",-50%,10,"$1,355","  $768,091",weekend,8,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Germany#tab=box-office,2015/09/18,73,$120, ,1,$120,"  $5,136,066",weekend,35,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Germany#tab=box-office,2015/10/09,134,$50, ,1,$50,"  $5,178,696",weekend,38,
2,https://www.the-numbers.com/movie/Imitation-Game-The/Germany#tab=box-office,2015/10/16,84,$361,+622%,2,$181,"  $5,180,021",weekend,39,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Netherlands#tab=box-office,2015/10/16,57,$356, ,1,$356,"  $2,716,535",weekend,41,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Singapore#tab=box-office,2015/04/10,8,$896, ,1,$896,  $896,weekend,12,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Spain#tab=box-office,2015/04/10,64,$613, ,1,$613,  $613,weekend,15,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Taiwan#tab=box-office,2015/04/10,-,"$6,843", ,7,$978,"  $2,427,022",weekend,7,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Turkey#tab=box-office,2015/04/03,16,"$9,306", ,8,"$1,163","  $812,049",weekend,7,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Turkey#tab=box-office,2015/04/10,22,"$5,015",-46%,5,"$1,003","  $823,129",weekend,8,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Ukraine#tab=box-office,2015/04/03,6,$551, ,1,$551,"  $205,175",weekend,9,
0,https://www.the-numbers.com/movie/Imitation-Game-The/United-Kingdom#tab=box-office,2015/02/27,-,"$47,033", ,34,"$1,383","  $25,133,583",weekend,16,
1,https://www.the-numbers.com/movie/Imitation-Game-The/United-Kingdom#tab=box-office,2015/03/06,-,"$22,588",-52%,30,$753,"  $24,601,441",weekend,17,
0,https://www.the-numbers.com/movie/Imitation-Game-The/Uruguay#tab=box-office,2015/04/03,4,"$2,516", ,2,"$1,258","  $246,866",weekend,11,
1,https://www.the-numbers.com/movie/Imitation-Game-The/Uruguay#tab=box-office,2015/04/10,6,"$1,288",-49%,2,$644,"  $248,664",weekend,12,
0,https://www.the-numbers.com/movie/Nativity-3-Dude-Wheres-My-Donkey/United-Kingdom#tab=box-office,2015/12/11,-,"$29,693", ,102,$291,"  $11,492,347",weekend,57,
1,https://www.the-numbers.com/movie/Nativity-3-Dude-Wheres-My-Donkey/United-Kingdom#tab=box-office,2015/12/18,20,"$21,257",-28%,103,$206,"  $11,292,617",weekend,58,
0,https://www.the-numbers.com/movie/Nativity-3-Dude-Wheres-My-Donkey/United-Kingdom#tab=box-office,2015/12/11,-,"$29,693", ,102,$291,"  $11,492,347",weekend,57,
1,https://www.the-numbers.com/movie/Nativity-3-Dude-Wheres-My-Donkey/United-Kingdom#tab=box-office,2015/12/18,20,"$21,257",-28%,103,$206,"  $11,292,617",weekend,58,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Argentina#tab=box-office,2014/11/21,-,"$1,900,000", ,0, ,"  $1,900,000",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Argentina#tab=box-office,2015/11/27,22,$114, ,1,$114,"  $1,639",weekend,54,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Argentina#tab=box-office,2015/12/11,21,$86, ,1,$86,"  $1,987",weekend,56,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2014/11/21,1,"$10,283,323", ,574,"$17,915","  $10,283,323",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2014/11/28,1,"$4,921,071",-52%,574,"$8,573","  $17,783,163",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2014/12/05,-,"$2,535,164",-48%,550,"$4,609","  $21,368,702",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2014/12/12,1,"$1,474,184",-42%,502,"$2,937","  $23,654,379",weekend,4,
4,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2014/12/19,2,"$1,012,864",-31%,422,"$2,400","  $24,947,040",weekend,5,
5,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2014/12/26,7,"$541,122",-47%,216,"$2,505","  $25,979,835",weekend,6,
6,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2015/01/02,10,"$457,289",-15%,156,"$2,931","  $26,908,519",weekend,7,
7,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2015/01/09,14,"$143,737",-69%,79,"$1,819","  $27,524,644",weekend,8,
8,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2015/01/16,22,"$52,312",-64%,36,"$1,453","  $27,663,307",weekend,9,
9,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2015/01/23,26,"$12,464",-76%,10,"$1,246","  $26,827,857",weekend,10,
10,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2015/01/30,27,"$4,348",-65%,7,$621,"  $26,253,474",weekend,11,
11,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Australia#tab=box-office,2015/02/06,40,"$1,079",-75%,5,$216,"  $26,407,606",weekend,12,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Austria#tab=box-office,2014/11/21,-,"$1,600,000", ,0, ,"  $1,600,000",weekend,1,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Belgium#tab=box-office,2014/11/21,-,"$2,000,000", ,0, ,"  $2,000,000",weekend,1,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Brazil#tab=box-office,2014/11/21,-,"$8,800,000", ,0, ,"  $8,800,000",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Brazil#tab=box-office,2014/11/28,-,"$3,400,000",-61%,0, ,"  $14,300,000",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Brazil#tab=box-office,2014/12/05,-,"$1,800,000",-47%,0, ,"  $17,500,000",weekend,3,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2014/11/21,-,"$232,197", ,0, ,"  $232,197",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2014/11/28,-,"$96,996",-58%,0, ,"  $419,591",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2014/12/05,-,"$40,380",-58%,0, ,"  $504,240",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2014/12/12,1,"$17,963",-56%,0, ,"  $544,737",weekend,4,
4,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2014/12/26,3,"$9,788", ,0, ,"  $572,538",weekend,6,
5,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2015/01/02,3,"$4,425",-55%,0, ,"  $574,381",weekend,7,
6,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2015/01/09,3,"$1,481",-67%,0, ,"  $569,281",weekend,8,
7,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Bulgaria#tab=box-office,2015/01/16,3,$781,-47%,0, ,"  $555,516",weekend,9,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Chile#tab=box-office,2015/12/18,15,$711, ,1,$711,  $873,weekend,57,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/China#tab=box-office,2015/02/06,1,"$8,940,000", ,"39,978",$224,"  $8,930,000",weekly,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/China#tab=box-office,2015/02/13,2,"$9,230,000",+3%,"25,870",$357,"  $29,200,000",weekly,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/China#tab=box-office,2015/02/20,8,"$4,030,000",-56%,0, ,"  $35,970,000",weekly,3,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Colombia#tab=box-office,2014/11/21,-,"$1,500,000", ,0, ,"  $1,500,000",weekend,1,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Czech-Republic#tab=box-office,2014/11/21,-,"$455,021", ,101,"$4,505","  $497,310",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Czech-Republic#tab=box-office,2014/12/12,3,"$24,844", ,33,$753,"  $934,770",weekend,4,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Czech-Republic#tab=box-office,2014/12/19,3,"$20,072",-19%,28,$717,"  $939,470",weekend,5,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Czech-Republic#tab=box-office,2014/12/26,3,"$8,598",-57%,9,$955,"  $942,987",weekend,6,
4,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Czech-Republic#tab=box-office,2015/01/02,3,"$6,530",-24%,12,$544,"  $956,223",weekend,7,
5,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Czech-Republic#tab=box-office,2015/01/09,3,"$3,119",-52%,7,$446,"  $928,260",weekend,8,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/France#tab=box-office,2014/11/28,-,"$5,300,000", ,0, ,"  $17,500,000",weekend,2,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/France#tab=box-office,2014/12/05,-,"$2,500,000",-53%,0, ,"  $22,100,000",weekend,3,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Germany#tab=box-office,2014/11/21,-,"$13,700,000", ,0, ,"  $13,700,000",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Germany#tab=box-office,2014/11/28,-,"$7,000,000",-49%,0, ,"  $23,400,000",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Germany#tab=box-office,2014/12/05,-,"$4,300,000",-39%,0, ,"  $29,300,000",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Germany#tab=box-office,2015/10/02,79,$63, ,1,$63,"  $35,590,676",weekend,46,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Hong-Kong#tab=box-office,2014/11/21,-,"$1,300,000", ,0, ,"  $1,300,000",weekend,1,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Hungary#tab=box-office,2014/11/21,-,"$553,277", ,60,"$9,221","  $580,199",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Hungary#tab=box-office,2014/11/28,-,"$225,341",-59%,60,"$3,756","  $907,246",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Hungary#tab=box-office,2014/12/05,-,"$129,040",-43%,60,"$2,151","  $1,087,744",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Hungary#tab=box-office,2014/12/12,1,"$54,946",-57%,60,$916,"  $1,138,513",weekend,4,
4,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Hungary#tab=box-office,2014/12/19,2,"$34,494",-37%,60,$575,"  $1,178,667",weekend,5,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Italy#tab=box-office,2014/11/21,-,"$5,325,043", ,566,"$9,408","  $5,325,043",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Italy#tab=box-office,2014/11/28,-,"$2,251,331",-58%,407,"$5,532","  $8,836,882",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Italy#tab=box-office,2014/12/05,-,"$908,971",-60%,0, ,"  $10,316,325",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Italy#tab=box-office,2014/12/12,8,"$283,176",-69%,0, ,"  $10,979,182",weekend,4,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Lithuania#tab=box-office,2014/11/21,-,"$96,303", ,13,"$7,408","  $111,449",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Lithuania#tab=box-office,2014/11/28,-,"$125,781",+31%,9,"$13,976","  $140,760",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Lithuania#tab=box-office,2014/12/05,-,"$54,189",-57%,9,"$6,021","  $194,933",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Lithuania#tab=box-office,2014/12/12,6,"$8,809",-84%,13,$678,"  $235,889",weekend,4,
4,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Lithuania#tab=box-office,2014/12/19,10,"$4,659",-47%,13,$358,"  $242,600",weekend,5,
5,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Lithuania#tab=box-office,2014/12/26,13,"$2,591",-44%,13,$199,"  $249,082",weekend,6,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Mexico#tab=box-office,2014/11/21,-,"$12,100,000", ,0, ,"  $12,100,000",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Mexico#tab=box-office,2014/11/28,-,"$4,400,000",-64%,0, ,"  $18,500,000",weekend,2,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2014/11/21,-,"$1,924,486", ,118,"$16,309","  $2,486,953",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2014/11/28,-,"$1,274,660",-34%,118,"$10,802","  $4,243,253",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2014/12/05,-,"$743,230",-42%,0, ,"  $5,177,374",weekend,3,
3,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2014/12/12,3,"$437,110",-41%,112,"$3,903","  $5,805,657",weekend,4,
4,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2014/12/19,5,"$317,626",-27%,106,"$2,996","  $6,080,776",weekend,5,
5,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2014/12/26,5,"$314,532",-1%,106,"$2,967","  $6,021,544",weekend,6,
6,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2015/01/02,6,"$382,518",+22%,104,"$3,678","  $6,651,632",weekend,7,
7,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2015/01/09,8,"$153,632",-60%,100,"$1,536","  $6,596,162",weekend,8,
8,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2015/01/16,10,"$89,778",-42%,78,"$1,151","  $6,598,009",weekend,9,
9,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/Netherlands#tab=box-office,2015/01/23,14,"$50,021",-44%,55,$909,"  $7,172,194",weekend,10,
0,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/New-Zealand#tab=box-office,2014/11/21,1,"$1,795,492", ,134,"$13,399","  $1,795,492",weekend,1,
1,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/New-Zealand#tab=box-office,2014/11/28,1,"$802,484",-55%,134,"$5,989","  $3,118,684",weekend,2,
2,https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The/New-Zealand#tab=box-office,2014/12/05,1,"$379,505",-53%,134,"$2,832","  $3,719,280",weekend,3,
