,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
13,Curacao,8/29/2019,"$1,490",1,2,3,"$3,443",9/11/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Curacao#tab=box-office,"$234,924,175",11/7/2022
14,Czech Republic,8/15/2019,"$819,753",152,152,717,"$2,917,156",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Czech-Republic#tab=box-office,"$234,924,175",11/7/2022
15,Denmark,8/15/2019,"$1,515,754",106,118,695,"$5,425,716",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Denmark#tab=box-office,"$234,924,175",11/7/2022
16,Dominican Republic,8/22/2019,"$33,413",20,20,69,"$104,010",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Dominican-Republic#tab=box-office,"$234,924,175",11/7/2022
17,East Africa,8/15/2019,"$5,910",5,5,26,"$13,834",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/East-Africa#tab=box-office,"$234,924,175",11/7/2022
18,Ecuador,8/16/2019,"$108,045",47,47,175,"$426,117",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Ecuador#tab=box-office,"$234,924,175",11/7/2022
19,Egypt,8/21/2019,"$93,418",16,16,67,"$265,142",10/1/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Egypt#tab=box-office,"$234,924,175",11/7/2022
20,Estonia,8/16/2019,"$87,521",22,22,101,"$455,850",10/17/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Estonia#tab=box-office,"$234,924,175",11/7/2022
21,Finland,8/16/2019,"$677,653",113,113,708,"$3,163,946",3/17/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Finland#tab=box-office,"$234,924,175",11/7/2022
22,France,8/14/2019,"$7,076,506",683,818,"4,925","$21,810,768",10/29/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/France#tab=box-office,"$234,924,175",11/7/2022
23,Germany,8/15/2019,"$5,058,224",820,895,"6,616","$20,383,756",2/25/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Germany#tab=box-office,"$234,924,175",11/7/2022
24,Ghana,8/16/2019,"$1,404",3,4,11,"$3,350",9/4/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Ghana#tab=box-office,"$234,924,175",11/7/2022
25,Greece,8/22/2019,"$563,775",203,203,523,"$1,804,461",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Greece#tab=box-office,"$234,924,175",11/7/2022
26,Hong Kong,7/25/2019,$0,0,47,136,"$1,430,546",5/21/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Hong-Kong#tab=box-office,"$234,924,175",11/7/2022
27,Hungary,8/15/2019,"$518,981",74,98,457,"$1,774,523",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Hungary#tab=box-office,"$234,924,175",11/7/2022
28,Iceland,8/14/2019,"$68,562",13,13,43,"$303,125",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Iceland#tab=box-office,"$234,924,175",11/7/2022
29,India,8/15/2019,"$512,361",337,337,539,"$1,292,539",2/19/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/India#tab=box-office,"$234,924,175",11/7/2022
30,Indonesia,8/27/2019,"$278,430",359,359,469,"$531,379",2/4/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Indonesia#tab=box-office,"$234,924,175",11/7/2022
31,Iraq,8/15/2019,"$55,378",8,8,28,"$109,716",9/17/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Iraq#tab=box-office,"$234,924,175",11/7/2022
32,Israel,8/15/2019,"$517,363",37,37,237,"$1,836,300",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Israel#tab=box-office,"$234,924,175",11/7/2022
33,Italy,9/18/2019,"$4,996,934",0,10,40,"$14,182,674",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Italy#tab=box-office,"$234,924,175",11/7/2022
34,Jamaica,8/28/2019,"$6,648",5,5,6,"$14,389",9/11/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Jamaica#tab=box-office,"$234,924,175",11/7/2022
35,Japan,8/30/2019,"$2,129,603",317,317,"1,769","$10,936,013",12/27/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Japan#tab=box-office,"$234,924,175",11/7/2022
36,Jordan,8/15/2019,"$48,893",6,6,22,"$117,178",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Jordan#tab=box-office,"$234,924,175",11/7/2022
37,Kenya,8/16/2019,"$7,142",19,19,29,"$15,820",9/17/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Kenya#tab=box-office,"$234,924,175",11/7/2022
38,Kuwait,8/15/2019,"$209,257",19,19,46,"$377,718",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Kuwait#tab=box-office,"$234,924,175",11/7/2022
39,Latvia,8/16/2019,"$51,566",13,13,90,"$367,784",11/19/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Latvia#tab=box-office,"$234,924,175",11/7/2022
40,Lebanon,8/15/2019,"$80,134",23,23,69,"$232,047",1/15/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Lebanon#tab=box-office,"$234,924,175",11/7/2022
41,Lithuania,8/16/2019,"$94,143",16,16,90,"$501,162",2/12/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Lithuania#tab=box-office,"$234,924,175",11/7/2022
42,Malaysia,8/15/2019,"$83,653",85,85,227,"$189,977",10/1/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Malaysia#tab=box-office,"$234,924,175",11/7/2022
43,Mexico,8/23/2019,"$2,355,962",0,213,347,"$6,096,024",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Mexico#tab=box-office,"$234,924,175",11/7/2022
44,Middle East Region,8/15/2019,"$404,177",11,11,39,"$1,212,752",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Middle-East-Region#tab=box-office,"$234,924,175",11/7/2022
45,Mongolia,8/23/2019,"$12,989",8,9,36,"$48,037",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Mongolia#tab=box-office,"$234,924,175",11/7/2022
46,Netherlands,8/16/2019,"$1,841,755",139,140,"1,358","$6,988,749",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Netherlands#tab=box-office,"$234,924,175",11/7/2022
47,New Zealand,8/15/2019,"$527,279",160,160,741,"$2,099,736",3/31/2021,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/New-Zealand#tab=box-office,"$234,924,175",11/7/2022
48,Nigeria,8/16/2019,"$4,900",42,42,83,"$10,372",9/4/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Nigeria#tab=box-office,"$234,924,175",11/7/2022
49,Norway,8/16/2019,"$1,016,279",191,191,823,"$3,969,305",12/27/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Norway#tab=box-office,"$234,924,175",11/7/2022
50,Oman,8/15/2019,"$57,474",18,18,33,"$99,053",9/11/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Oman#tab=box-office,"$234,924,175",11/7/2022
51,Pakistan,8/16/2019,"$31,684",35,35,85,"$111,512",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Pakistan#tab=box-office,"$234,924,175",11/7/2022
52,Paraguay,8/22/2019,"$17,108",16,16,30,"$51,803",10/1/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Paraguay#tab=box-office,"$234,924,175",11/7/2022
53,Peru,8/15/2019,"$163,684",67,67,188,"$566,984",2/12/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Peru#tab=box-office,"$234,924,175",11/7/2022
54,Philippines,8/28/2019,"$136,565",114,114,174,"$220,466",2/4/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Philippines#tab=box-office,"$234,924,175",11/7/2022
55,Poland,8/16/2019,"$1,199,861",236,268,"1,298","$5,239,616",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Poland#tab=box-office,"$234,924,175",11/7/2022
56,Portugal,8/15/2019,"$456,512",119,119,611,"$1,735,933",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Portugal#tab=box-office,"$234,924,175",11/7/2022
57,Qatar,8/15/2019,"$120,270",17,17,42,"$224,367",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Qatar#tab=box-office,"$234,924,175",11/7/2022
58,Romania,8/16/2019,"$212,418",83,83,471,"$907,865",3/5/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Romania#tab=box-office,"$234,924,175",11/7/2022
59,Russia (CIS),8/8/2019,"$7,710,779","1,387","1,387","6,124","$18,727,996",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Russia-(CIS)#tab=box-office,"$234,924,175",11/7/2022
60,Serbia and Montenegro,8/15/2019,"$106,980",32,332,491,"$444,482",12/10/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Serbia-and-Montenegro#tab=box-office,"$234,924,175",11/7/2022
61,Singapore,8/15/2019,"$219,382",25,29,155,"$659,828",2/25/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Singapore#tab=box-office,"$234,924,175",11/7/2022
62,Slovakia,8/15/2019,"$285,628",74,74,273,"$861,298",2/5/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Slovakia#tab=box-office,"$234,924,175",11/7/2022
63,Slovenia,8/15/2019,"$99,028",25,25,107,"$324,450",12/3/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Slovenia#tab=box-office,"$234,924,175",11/7/2022
64,South Africa,8/30/2019,"$85,709",51,57,235,"$349,378",2/12/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/South-Africa#tab=box-office,"$234,924,175",11/7/2022
65,South Korea,9/25/2019,"$908,515",678,678,997,"$1,850,966",3/24/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/South-Korea#tab=box-office,"$234,924,175",11/7/2022
66,Spain,8/15/2019,"$2,463,370",425,449,"2,948","$13,504,250",3/11/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Spain#tab=box-office,"$234,924,175",11/7/2022
67,Sweden,8/16/2019,"$1,123,642",243,243,"1,054","$4,911,120",2/25/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Sweden#tab=box-office,"$234,924,175",11/7/2022
68,Switzerland,8/15/2019,"$817,681",141,142,830,"$3,863,689",2/12/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Switzerland#tab=box-office,"$234,924,175",11/7/2022
69,Syria,8/15/2019,"$3,118",1,1,4,"$43,500",9/11/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Syria#tab=box-office,"$234,924,175",11/7/2022
70,Taiwan,7/24/2019,$0,0,67,137,"$1,209,855",5/21/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Taiwan#tab=box-office,"$234,924,175",11/7/2022
71,Thailand,9/12/2019,"$184,468",125,125,263,"$416,553",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Thailand#tab=box-office,"$234,924,175",11/7/2022
72,Trinidad,8/28/2019,"$14,751",17,17,28,"$23,018",9/11/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Trinidad#tab=box-office,"$234,924,175",11/7/2022
73,Turkey,8/23/2019,"$398,030",272,278,"1,132","$1,394,901",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Turkey#tab=box-office,"$234,924,175",11/7/2022
74,Ukraine,8/15/2019,"$1,035,017",358,358,"1,133","$2,567,528",2/12/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Ukraine#tab=box-office,"$234,924,175",11/7/2022
75,United Arab Emirates,8/15/2019,"$722,244",68,68,207,"$1,805,039",10/23/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/United-Arab-Emirates#tab=box-office,"$234,924,175",11/7/2022
76,United Kingdom,8/14/2019,"$9,168,119",663,697,"4,159","$26,033,998",3/17/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/United-Kingdom#tab=box-office,"$234,924,175",11/7/2022
77,Uruguay,8/15/2019,"$52,182",30,30,82,"$180,967",2/19/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Uruguay#tab=box-office,"$234,924,175",11/7/2022
78,Venezuela,8/16/2019,"$11,266",41,41,181,"$61,612",10/17/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Venezuela#tab=box-office,"$234,924,175",11/7/2022
79,Vietnam,8/16/2019,"$72,693",118,118,247,"$169,139",10/1/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Vietnam#tab=box-office,"$234,924,175",11/7/2022
0,Argentina,8/22/2019,"$581,985",295,295,787,"$1,792,572",2/19/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Argentina#tab=box-office,"$234,924,175",11/7/2022
1,Australia,8/16/2019,"$4,524,777",624,624,"3,296","$16,878,802",11/7/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Australia#tab=box-office,"$234,924,175",11/7/2022
2,Austria,8/15/2019,"$491,326",120,120,783,"$2,968,691",12/3/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Austria#tab=box-office,"$234,924,175",11/7/2022
3,Bahrain,8/15/2019,"$130,955",12,12,31,"$267,925",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Bahrain#tab=box-office,"$234,924,175",11/7/2022
4,Belgium,8/14/2019,"$1,152,331",114,114,814,"$3,632,714",11/19/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Belgium#tab=box-office,"$234,924,175",11/7/2022
5,Bolivia,8/15/2019,"$35,968",21,21,61,"$120,920",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Bolivia#tab=box-office,"$234,924,175",11/7/2022
6,Brazil,8/15/2019,"$1,726,835",435,593,"2,025","$5,217,469",2/19/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Brazil#tab=box-office,"$234,924,175",11/7/2022
7,Bulgaria,8/16/2019,"$96,384",0,1,6,"$462,947",2/25/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Bulgaria#tab=box-office,"$234,924,175",11/7/2022
8,Cambodia,8/29/2019,"$6,870",53,53,75,"$13,632",9/24/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Cambodia#tab=box-office,"$234,924,175",11/7/2022
9,Central America,8/22/2019,"$288,061",202,202,380,"$684,506",10/1/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Central-America#tab=box-office,"$234,924,175",11/7/2022
10,Chile,8/22/2019,"$328,326",89,114,386,"$1,167,223",2/26/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Chile#tab=box-office,"$234,924,175",11/7/2022
11,Colombia,8/15/2019,"$252,049",113,113,375,"$903,191",2/19/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Colombia#tab=box-office,"$234,924,175",11/7/2022
12,Croatia,8/15/2019,"$186,728",58,58,289,"$837,003",11/5/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Croatia#tab=box-office,"$234,924,175",11/7/2022
13,Curacao,8/29/2019,"$1,490",1,2,3,"$3,443",9/11/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Curacao#tab=box-office,"$234,924,175",11/7/2022
14,Czech Republic,8/15/2019,"$819,753",152,152,717,"$2,917,156",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Czech-Republic#tab=box-office,"$234,924,175",11/7/2022
15,Denmark,8/15/2019,"$1,515,754",106,118,695,"$5,425,716",10/19/2022,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Denmark#tab=box-office,"$234,924,175",11/7/2022
16,Dominican Republic,8/22/2019,"$33,413",20,20,69,"$104,010",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Dominican-Republic#tab=box-office,"$234,924,175",11/7/2022
17,East Africa,8/15/2019,"$5,910",5,5,26,"$13,834",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/East-Africa#tab=box-office,"$234,924,175",11/7/2022
18,Ecuador,8/16/2019,"$108,045",47,47,175,"$426,117",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Ecuador#tab=box-office,"$234,924,175",11/7/2022
19,Egypt,8/21/2019,"$93,418",16,16,67,"$265,142",10/1/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Egypt#tab=box-office,"$234,924,175",11/7/2022
20,Estonia,8/16/2019,"$87,521",22,22,101,"$455,850",10/17/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Estonia#tab=box-office,"$234,924,175",11/7/2022
21,Finland,8/16/2019,"$677,653",113,113,708,"$3,163,946",3/17/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Finland#tab=box-office,"$234,924,175",11/7/2022
22,France,8/14/2019,"$7,076,506",683,818,"4,925","$21,810,768",10/29/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/France#tab=box-office,"$234,924,175",11/7/2022
23,Germany,8/15/2019,"$5,058,224",820,895,"6,616","$20,383,756",2/25/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Germany#tab=box-office,"$234,924,175",11/7/2022
24,Ghana,8/16/2019,"$1,404",3,4,11,"$3,350",9/4/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Ghana#tab=box-office,"$234,924,175",11/7/2022
25,Greece,8/22/2019,"$563,775",203,203,523,"$1,804,461",10/8/2019,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Greece#tab=box-office,"$234,924,175",11/7/2022
26,Hong Kong,7/25/2019,$0,0,47,136,"$1,430,546",5/21/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019),https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Hollywood-(2019)/Hong-Kong#tab=box-office,"$234,924,175",11/7/2022
