,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
15,https://www.the-numbers.com/movie/Oliver-and-Company,"May 3, 1996",23,"$461,280",-46%,663,$696,"  $18,565,401",daily,390,
16,https://www.the-numbers.com/movie/Oliver-and-Company,"May 10, 1996",27,"$324,714",-30%,562,$578,"  $18,890,115",daily,391,
17,https://www.the-numbers.com/movie/Oliver-and-Company,"May 17, 1996",28,"$217,229",-33%,461,$471,"  $19,107,344",daily,392,
18,https://www.the-numbers.com/movie/Oliver-and-Company,"May 24, 1996",38,"$178,217",-18%,279,$639,"  $19,285,561",daily,393,
19,https://www.the-numbers.com/movie/Oliver-and-Company,"May 31, 1996",41,"$75,523",-58%,166,$455,"  $19,361,084",daily,394,
20,https://www.the-numbers.com/movie/Oliver-and-Company,"Jun 7, 1996",41,"$45,330",-40%,102,$444,"  $19,406,414",daily,395,
21,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 2, 1996",26,"$534,310", ,533,"$1,002","  $19,991,969",daily,403,
22,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 9, 1996",28,"$339,463",-36%,361,$940,"  $20,331,432",daily,404,
23,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 16, 1996",36,"$240,437",-29%,266,$904,"  $20,571,869",daily,405,
24,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 23, 1996",40,"$142,700",-41%,184,$776,"  $20,714,569",daily,406,
0,https://www.the-numbers.com/movie/Oliver-and-Company,"Nov 18, 1988",4,"$5,726,958", ,952,"$6,016","  $5,726,958",weekly,1,
1,https://www.the-numbers.com/movie/Oliver-and-Company,"Nov 25, 1988",3,"$7,199,942",+26%,952,"$7,563","  $12,926,900",weekly,2,
2,https://www.the-numbers.com/movie/Oliver-and-Company,"Dec 2, 1988",5,"$3,828,096",-47%,952,"$4,021","  $16,754,996",weekly,3,
3,https://www.the-numbers.com/movie/Oliver-and-Company,"Dec 9, 1988",5,"$3,015,093",-21%,952,"$3,167","  $19,770,089",weekly,4,
4,https://www.the-numbers.com/movie/Oliver-and-Company,"Dec 16, 1988",7,"$4,373,041",+45%,"1,165","$3,754","  $24,143,130",weekly,5,
5,https://www.the-numbers.com/movie/Oliver-and-Company,"Dec 23, 1988",4,"$8,669,187",+98%,"1,503","$5,768","  $32,812,317",weekly,6,
6,https://www.the-numbers.com/movie/Oliver-and-Company,"Dec 30, 1988",5,"$8,187,330",-6%,"1,503","$5,447","  $40,999,647",weekly,7,
7,https://www.the-numbers.com/movie/Oliver-and-Company,"Jan 6, 1989",7,"$3,052,389",-63%,"1,475","$2,069","  $44,052,036",weekly,8,
8,https://www.the-numbers.com/movie/Oliver-and-Company,"Jan 13, 1989",10,"$2,675,764",-12%,"1,410","$1,898","  $46,727,800",weekly,9,
9,https://www.the-numbers.com/movie/Oliver-and-Company,"Jan 20, 1989",10,"$1,641,595",-39%,"1,454","$1,129","  $48,369,395",weekly,10,
10,https://www.the-numbers.com/movie/Oliver-and-Company,"Mar 29, 1996",4,"$6,295,273", ,"2,180","$2,888","  $6,295,273",weekly,385,
11,https://www.the-numbers.com/movie/Oliver-and-Company,"Apr 5, 1996",6,"$6,119,245",-3%,"2,189","$2,795","  $12,414,518",weekly,386,
12,https://www.the-numbers.com/movie/Oliver-and-Company,"Apr 12, 1996",8,"$3,192,044",-48%,"1,887","$1,692","  $15,606,562",weekly,387,
13,https://www.the-numbers.com/movie/Oliver-and-Company,"Apr 19, 1996",12,"$1,650,841",-48%,"1,569","$1,052","  $17,257,403",weekly,388,
14,https://www.the-numbers.com/movie/Oliver-and-Company,"Apr 26, 1996",17,"$846,718",-49%,"1,008",$840,"  $18,104,121",weekly,389,
15,https://www.the-numbers.com/movie/Oliver-and-Company,"May 3, 1996",23,"$461,280",-46%,663,$696,"  $18,565,401",weekly,390,
16,https://www.the-numbers.com/movie/Oliver-and-Company,"May 10, 1996",27,"$324,714",-30%,562,$578,"  $18,890,115",weekly,391,
17,https://www.the-numbers.com/movie/Oliver-and-Company,"May 17, 1996",28,"$217,229",-33%,461,$471,"  $19,107,344",weekly,392,
18,https://www.the-numbers.com/movie/Oliver-and-Company,"May 24, 1996",38,"$178,217",-18%,279,$639,"  $19,285,561",weekly,393,
19,https://www.the-numbers.com/movie/Oliver-and-Company,"May 31, 1996",41,"$75,523",-58%,166,$455,"  $19,361,084",weekly,394,
20,https://www.the-numbers.com/movie/Oliver-and-Company,"Jun 7, 1996",41,"$45,330",-40%,102,$444,"  $19,406,414",weekly,395,
21,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 2, 1996",26,"$534,310", ,533,"$1,002","  $19,991,969",weekly,403,
22,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 9, 1996",28,"$339,463",-36%,361,$940,"  $20,331,432",weekly,404,
23,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 16, 1996",36,"$240,437",-29%,266,$904,"  $20,571,869",weekly,405,
24,https://www.the-numbers.com/movie/Oliver-and-Company,"Aug 23, 1996",40,"$142,700",-41%,184,$776,"  $20,714,569",weekly,406,
0,https://www.the-numbers.com/movie/Cocoon-The-Return,"Nov 25, 1988",4,"$5,568,143", ,986,"$5,647","  $7,731,202",weekend,1,
1,https://www.the-numbers.com/movie/Cocoon-The-Return,"Dec 2, 1988",8,"$2,117,292",-62%,986,"$2,147","  $10,687,717",weekend,2,
2,https://www.the-numbers.com/movie/Cocoon-The-Return,"Dec 9, 1988",10,"$950,715",-55%,953,$998,"  $12,200,715",weekend,3,
3,https://www.the-numbers.com/movie/Cocoon-The-Return,"Jan 27, 1989",26,"$273,175", ,516,$529,"  $18,204,039",weekend,10,
0,https://www.the-numbers.com/movie/Cocoon-The-Return,"Nov 25, 1988",4,"$6,407,366", ,986,"$6,498","  $8,570,425",daily,2,
1,https://www.the-numbers.com/movie/Cocoon-The-Return,"Dec 2, 1988",8,"$2,679,575",-58%,986,"$2,718","  $11,250,000",daily,3,
0,https://www.the-numbers.com/movie/Cocoon-The-Return,"Nov 25, 1988",4,"$6,407,366", ,986,"$6,498","  $8,570,425",weekly,2,
1,https://www.the-numbers.com/movie/Cocoon-The-Return,"Dec 2, 1988",8,"$2,679,575",-58%,986,"$2,718","  $11,250,000",weekly,3,
0,https://www.the-numbers.com/movie/Scrooged,"Nov 25, 1988",1,"$13,027,842", ,"1,262","$10,323","  $18,548,158",weekend,1,
1,https://www.the-numbers.com/movie/Scrooged,"Dec 2, 1988",2,"$7,505,520",-42%,"1,262","$5,947","  $29,287,158",weekend,2,
2,https://www.the-numbers.com/movie/Scrooged,"Dec 9, 1988",3,"$4,671,536",-38%,"1,326","$3,523","  $35,926,047",weekend,3,
3,https://www.the-numbers.com/movie/Scrooged,"Dec 16, 1988",4,"$4,561,210",-2%,"1,797","$2,538","  $41,887,818",weekend,4,
4,https://www.the-numbers.com/movie/Scrooged,"Dec 23, 1988",6,"$4,189,254",-8%,"1,897","$2,208","  $49,031,840",weekend,5,
5,https://www.the-numbers.com/movie/Scrooged,"Dec 30, 1988",9,"$3,258,980",-22%,"1,877","$1,736","  $54,916,587",weekend,6,
6,https://www.the-numbers.com/movie/Scrooged,"Jan 6, 1989",9,"$1,538,761",-53%,"1,744",$882,"  $57,009,579",weekend,7,
7,https://www.the-numbers.com/movie/Scrooged,"Jan 27, 1989",19,"$419,887", ,534,$786,"  $59,450,353",weekend,10,
0,https://www.the-numbers.com/movie/Scrooged,"Nov 25, 1988",1,"$16,261,322", ,"1,262","$12,885","  $21,781,638",daily,2,
1,https://www.the-numbers.com/movie/Scrooged,"Dec 2, 1988",2,"$9,472,873",-42%,"1,262","$7,506","  $31,254,511",daily,3,
2,https://www.the-numbers.com/movie/Scrooged,"Dec 9, 1988",3,"$6,072,097",-36%,"1,326","$4,579","  $37,326,608",daily,4,
3,https://www.the-numbers.com/movie/Scrooged,"Dec 16, 1988",4,"$7,515,978",+24%,"1,797","$4,183","  $44,842,586",daily,5,
4,https://www.the-numbers.com/movie/Scrooged,"Dec 23, 1988",7,"$6,815,021",-9%,"1,897","$3,593","  $51,657,607",daily,6,
5,https://www.the-numbers.com/movie/Scrooged,"Dec 30, 1988",8,"$3,813,211",-44%,"1,877","$2,032","  $55,470,818",daily,7,
0,https://www.the-numbers.com/movie/Scrooged,"Nov 25, 1988",1,"$16,261,322", ,"1,262","$12,885","  $21,781,638",weekly,2,
1,https://www.the-numbers.com/movie/Scrooged,"Dec 2, 1988",2,"$9,472,873",-42%,"1,262","$7,506","  $31,254,511",weekly,3,
2,https://www.the-numbers.com/movie/Scrooged,"Dec 9, 1988",3,"$6,072,097",-36%,"1,326","$4,579","  $37,326,608",weekly,4,
3,https://www.the-numbers.com/movie/Scrooged,"Dec 16, 1988",4,"$7,515,978",+24%,"1,797","$4,183","  $44,842,586",weekly,5,
4,https://www.the-numbers.com/movie/Scrooged,"Dec 23, 1988",7,"$6,815,021",-9%,"1,897","$3,593","  $51,657,607",weekly,6,
5,https://www.the-numbers.com/movie/Scrooged,"Dec 30, 1988",8,"$3,813,211",-44%,"1,877","$2,032","  $55,470,818",weekly,7,
0,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 2, 1988",1,"$9,331,746", ,"1,576","$5,921","  $9,331,746",weekend,1,
1,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 9, 1988",2,"$6,120,254",-34%,"1,576","$3,883","  $18,332,334",weekend,2,
2,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 16, 1988",3,"$5,607,011",-8%,"1,937","$2,895","  $25,818,339",weekend,3,
3,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 23, 1988",3,"$5,812,534",+4%,"1,969","$2,952","  $34,961,864",weekend,4,
4,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 30, 1988",3,"$7,944,101",+37%,"1,969","$4,035","  $47,904,151",weekend,5,
5,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 6, 1989",5,"$4,735,805",-40%,"1,939","$2,442","  $54,224,817",weekend,6,
6,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 13, 1989",6,"$4,403,659",-7%,"1,765","$2,495","  $60,171,602",weekend,7,
7,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 20, 1989",6,"$3,031,039",-31%,"1,687","$1,797","  $64,549,760",weekend,8,
8,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 27, 1989",7,"$2,868,339",-5%,"1,501","$1,911","  $68,367,615",weekend,9,
9,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Feb 3, 1989",9,"$1,898,870",-34%,"1,258","$1,509","  $70,956,485",weekend,10,
0,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 2, 1988",1,"$12,212,080", ,"1,576","$7,749","  $12,212,080",daily,1,
1,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 9, 1988",2,"$7,999,248",-34%,"1,576","$5,076","  $20,211,328",daily,2,
2,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 16, 1988",3,"$8,938,002",+12%,"1,937","$4,614","  $29,149,330",daily,3,
3,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 23, 1988",3,"$10,810,720",+21%,"1,969","$5,490","  $39,960,050",daily,4,
4,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 30, 1988",3,"$9,528,962",-12%,"1,969","$4,839","  $49,489,012",daily,5,
5,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 6, 1989",5,"$6,278,931",-34%,"1,939","$3,238","  $55,767,943",daily,6,
6,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 13, 1989",7,"$5,750,778",-8%,"1,765","$3,258","  $61,518,721",daily,7,
7,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 20, 1989",6,"$3,980,555",-31%,"1,687","$2,360","  $65,499,276",daily,8,
8,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 27, 1989",7,"$3,558,339",-11%,"1,501","$2,371","  $69,057,615",daily,9,
0,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 2, 1988",1,"$12,212,080", ,"1,576","$7,749","  $12,212,080",weekly,1,
1,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 9, 1988",2,"$7,999,248",-34%,"1,576","$5,076","  $20,211,328",weekly,2,
2,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 16, 1988",3,"$8,938,002",+12%,"1,937","$4,614","  $29,149,330",weekly,3,
3,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 23, 1988",3,"$10,810,720",+21%,"1,969","$5,490","  $39,960,050",weekly,4,
4,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Dec 30, 1988",3,"$9,528,962",-12%,"1,969","$4,839","  $49,489,012",weekly,5,
5,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 6, 1989",5,"$6,278,931",-34%,"1,939","$3,238","  $55,767,943",weekly,6,
6,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 13, 1989",7,"$5,750,778",-8%,"1,765","$3,258","  $61,518,721",weekly,7,
7,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 20, 1989",6,"$3,980,555",-31%,"1,687","$2,360","  $65,499,276",weekly,8,
8,https://www.the-numbers.com/movie/Naked-Gun-From-the-Files-of-Police-Squad-The,"Jan 27, 1989",7,"$3,558,339",-11%,"1,501","$2,371","  $69,057,615",weekly,9,
0,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 2, 1988",3,"$6,350,974", ,"1,115","$5,696","  $6,350,974",weekend,1,
1,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 9, 1988",4,"$4,003,923",-37%,"1,115","$3,591","  $12,457,728",weekend,2,
2,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 16, 1988",6,"$3,008,168",-25%,"1,394","$2,158","  $16,807,557",weekend,3,
3,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 23, 1988",9,"$3,158,466",+5%,"1,411","$2,238","  $21,519,062",weekend,4,
4,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 30, 1988",7,"$4,554,849",+44%,"1,411","$3,228","  $28,541,914",weekend,5,
5,https://www.the-numbers.com/movie/Tequila-Sunrise,"Jan 6, 1989",7,"$3,003,110",-34%,"1,392","$2,157","  $32,681,732",weekend,6,
6,https://www.the-numbers.com/movie/Tequila-Sunrise,"Jan 27, 1989",13,"$951,776", ,958,$994,"  $38,022,210",weekend,9,
0,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 2, 1988",3,"$8,453,805", ,"1,115","$7,582","  $8,453,805",daily,1,
1,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 9, 1988",4,"$5,345,584",-37%,"1,115","$4,794","  $13,799,389",daily,2,
2,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 16, 1988",6,"$4,561,207",-15%,"1,394","$3,272","  $18,360,596",daily,3,
3,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 23, 1988",8,"$5,626,469",+23%,"1,411","$3,988","  $23,987,065",daily,4,
4,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 30, 1988",7,"$5,691,557",+1%,"1,411","$4,034","  $29,678,622",daily,5,
0,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 2, 1988",3,"$8,453,805", ,"1,115","$7,582","  $8,453,805",weekly,1,
1,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 9, 1988",4,"$5,345,584",-37%,"1,115","$4,794","  $13,799,389",weekly,2,
2,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 16, 1988",6,"$4,561,207",-15%,"1,394","$3,272","  $18,360,596",weekly,3,
3,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 23, 1988",8,"$5,626,469",+23%,"1,411","$3,988","  $23,987,065",weekly,4,
4,https://www.the-numbers.com/movie/Tequila-Sunrise,"Dec 30, 1988",7,"$5,691,557",+1%,"1,411","$4,034","  $29,678,622",weekly,5,
0,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 13, 1989",7,"$4,040,640", ,551,"$7,333","  $5,714,916",weekend,6,
1,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 20, 1989",7,"$2,652,537",-34%,568,"$4,670","  $10,081,850",weekend,7,
2,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 27, 1989",5,"$3,545,305",+34%,"1,058","$3,351","  $14,726,112",weekend,8,
3,https://www.the-numbers.com/movie/Mississippi-Burning,"Feb 3, 1989",8,"$2,475,978",-30%,"1,074","$2,305","  $18,254,959",weekend,9,
0,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 13, 1989",6,"$5,755,037", ,551,"$10,445","  $7,429,313",daily,6,
1,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 20, 1989",7,"$3,751,494",-35%,568,"$6,605","  $11,180,807",daily,7,
2,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 27, 1989",5,"$4,598,174",+23%,"1,058","$4,346","  $15,778,981",daily,8,
0,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 13, 1989",6,"$5,755,037", ,551,"$10,445","  $7,429,313",weekly,6,
1,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 20, 1989",7,"$3,751,494",-35%,568,"$6,605","  $11,180,807",weekly,7,
2,https://www.the-numbers.com/movie/Mississippi-Burning,"Jan 27, 1989",5,"$4,598,174",+23%,"1,058","$4,346","  $15,778,981",weekly,8,
0,https://www.the-numbers.com/movie/My-Stepmother-Is-an-Alien,"Dec 9, 1988",7,"$2,066,980", ,"1,106","$1,869","  $2,066,980",weekend,1,
1,https://www.the-numbers.com/movie/My-Stepmother-Is-an-Alien,"Dec 16, 1988",9,"$1,105,886",-46%,"1,110",$996,"  $3,795,929",weekend,2,
2,https://www.the-numbers.com/movie/My-Stepmother-Is-an-Alien,"Jan 27, 1989",17,"$462,866", ,749,$618,"  $12,471,248",weekend,8,
0,https://www.the-numbers.com/movie/My-Stepmother-Is-an-Alien,"Dec 9, 1988",6,"$2,690,043", ,"1,106","$2,432","  $2,690,043",daily,1,
0,https://www.the-numbers.com/movie/My-Stepmother-Is-an-Alien,"Dec 9, 1988",6,"$2,690,043", ,"1,106","$2,432","  $2,690,043",weekly,1,
0,https://www.the-numbers.com/movie/Twins,"Dec 9, 1988",1,"$11,174,980", ,"1,396","$8,005","  $11,174,980",weekend,1,
1,https://www.the-numbers.com/movie/Twins,"Dec 16, 1988",1,"$7,781,130",-30%,"1,449","$5,370","  $22,138,990",weekend,2,
2,https://www.the-numbers.com/movie/Twins,"Dec 23, 1988",1,"$8,958,675",+15%,"1,606","$5,578","  $35,492,935",weekend,3,
3,https://www.the-numbers.com/movie/Twins,"Dec 30, 1988",2,"$12,050,080",+35%,"1,624","$7,420","  $55,547,405",weekend,4,
4,https://www.the-numbers.com/movie/Twins,"Jan 6, 1989",2,"$7,081,800",-41%,"1,628","$4,350","  $64,699,395",weekend,5,
5,https://www.the-numbers.com/movie/Twins,"Jan 13, 1989",2,"$6,748,200",-5%,"1,630","$4,140","  $73,433,840",weekend,6,
6,https://www.the-numbers.com/movie/Twins,"Jan 20, 1989",2,"$4,821,600",-29%,"1,640","$2,940","  $80,380,125",weekend,7,
7,https://www.the-numbers.com/movie/Twins,"Jan 27, 1989",4,"$4,802,805",n/c,"1,659","$2,895","  $86,518,865",weekend,8,
8,https://www.the-numbers.com/movie/Twins,"Feb 3, 1989",6,"$3,348,800",-30%,"1,610","$2,080","  $90,796,705",weekend,9,
9,https://www.the-numbers.com/movie/Twins,"Feb 10, 1989",7,"$2,865,240",-14%,"1,512","$1,895","  $94,384,635",weekend,10,
0,https://www.the-numbers.com/movie/Twins,"Dec 9, 1988",1,"$14,357,860", ,"1,396","$10,285","  $14,357,860",daily,1,
1,https://www.the-numbers.com/movie/Twins,"Dec 16, 1988",1,"$12,176,400",-15%,"1,449","$8,403","  $26,534,260",daily,2,
2,https://www.the-numbers.com/movie/Twins,"Dec 23, 1988",1,"$16,963,065",+39%,"1,606","$10,562","  $43,497,325",daily,3,
3,https://www.the-numbers.com/movie/Twins,"Dec 30, 1988",2,"$14,120,270",-17%,"1,624","$8,695","  $57,617,595",daily,4,
4,https://www.the-numbers.com/movie/Twins,"Jan 6, 1989",2,"$9,068,045",-36%,"1,628","$5,570","  $66,685,640",daily,5,
5,https://www.the-numbers.com/movie/Twins,"Jan 13, 1989",2,"$8,872,885",-2%,"1,630","$5,443","  $75,558,525",daily,6,
6,https://www.the-numbers.com/movie/Twins,"Jan 20, 1989",3,"$6,157,535",-31%,"1,640","$3,755","  $81,716,060",daily,7,
7,https://www.the-numbers.com/movie/Twins,"Jan 27, 1989",4,"$5,731,845",-7%,"1,659","$3,455","  $87,447,905",daily,8,
8,https://www.the-numbers.com/movie/Twins,"Feb 3, 1989",6,"$4,071,490",-29%,"1,610","$2,529","  $91,519,395",daily,9,
0,https://www.the-numbers.com/movie/Twins,"Dec 9, 1988",1,"$14,357,860", ,"1,396","$10,285","  $14,357,860",weekly,1,
1,https://www.the-numbers.com/movie/Twins,"Dec 16, 1988",1,"$12,176,400",-15%,"1,449","$8,403","  $26,534,260",weekly,2,
2,https://www.the-numbers.com/movie/Twins,"Dec 23, 1988",1,"$16,963,065",+39%,"1,606","$10,562","  $43,497,325",weekly,3,
3,https://www.the-numbers.com/movie/Twins,"Dec 30, 1988",2,"$14,120,270",-17%,"1,624","$8,695","  $57,617,595",weekly,4,
4,https://www.the-numbers.com/movie/Twins,"Jan 6, 1989",2,"$9,068,045",-36%,"1,628","$5,570","  $66,685,640",weekly,5,
5,https://www.the-numbers.com/movie/Twins,"Jan 13, 1989",2,"$8,872,885",-2%,"1,630","$5,443","  $75,558,525",weekly,6,
6,https://www.the-numbers.com/movie/Twins,"Jan 20, 1989",3,"$6,157,535",-31%,"1,640","$3,755","  $81,716,060",weekly,7,
7,https://www.the-numbers.com/movie/Twins,"Jan 27, 1989",4,"$5,731,845",-7%,"1,659","$3,455","  $87,447,905",weekly,8,
8,https://www.the-numbers.com/movie/Twins,"Feb 3, 1989",6,"$4,071,490",-29%,"1,610","$2,529","  $91,519,395",weekly,9,
0,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 16, 1988",5,"$3,840,498", ,"1,466","$2,620","  $4,787,430",weekend,1,
1,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 23, 1988",5,"$4,526,760",+18%,"1,510","$2,998","  $11,760,355",weekend,2,
2,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 30, 1988",6,"$6,457,011",+43%,"1,511","$4,273","  $22,285,013",weekend,3,
3,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 6, 1989",6,"$3,515,558",-46%,"1,513","$2,324","  $27,037,076",weekend,4,
4,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 13, 1989",9,"$3,012,406",-14%,"1,490","$2,022","  $31,148,633",weekend,5,
5,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 20, 1989",8,"$2,108,291",-30%,"1,515","$1,392","  $34,145,887",weekend,6,
6,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 27, 1989",10,"$1,637,651",-22%,"1,313","$1,247","  $36,435,956",weekend,7,
0,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 16, 1988",5,"$6,286,663", ,"1,466","$4,288","  $7,233,595",daily,2,
1,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 23, 1988",5,"$8,594,407",+37%,"1,510","$5,692","  $15,828,002",daily,3,
2,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 30, 1988",6,"$7,693,516",-10%,"1,511","$5,092","  $23,521,518",daily,4,
3,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 6, 1989",6,"$4,614,709",-40%,"1,513","$3,050","  $28,136,227",daily,5,
4,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 13, 1989",9,"$3,901,369",-15%,"1,490","$2,618","  $32,037,596",daily,6,
5,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 20, 1989",8,"$2,760,709",-29%,"1,515","$1,822","  $34,798,305",daily,7,
0,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 16, 1988",5,"$6,286,663", ,"1,466","$4,288","  $7,233,595",weekly,2,
1,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 23, 1988",5,"$8,594,407",+37%,"1,510","$5,692","  $15,828,002",weekly,3,
2,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Dec 30, 1988",6,"$7,693,516",-10%,"1,511","$5,092","  $23,521,518",weekly,4,
3,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 6, 1989",6,"$4,614,709",-40%,"1,513","$3,050","  $28,136,227",weekly,5,
4,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 13, 1989",9,"$3,901,369",-15%,"1,490","$2,618","  $32,037,596",weekly,6,
5,https://www.the-numbers.com/movie/Dirty-Rotten-Scoundrels,"Jan 20, 1989",8,"$2,760,709",-29%,"1,515","$1,822","  $34,798,305",weekly,7,
0,https://www.the-numbers.com/movie/Im-Gonna-Git-You-Sucka,"Jan 27, 1989",14,"$905,503", ,243,"$3,726","  $7,116,644",weekend,7,
0,https://www.the-numbers.com/movie/Rain-Man,"Dec 16, 1988",2,"$7,005,719", ,"1,248","$5,614","  $7,005,719",weekend,1,
1,https://www.the-numbers.com/movie/Rain-Man,"Dec 23, 1988",2,"$8,727,311",+25%,"1,254","$6,960","  $20,167,143",weekend,2,
2,https://www.the-numbers.com/movie/Rain-Man,"Dec 30, 1988",1,"$14,350,610",+64%,"1,254","$11,444","  $42,456,753",weekend,3,
3,https://www.the-numbers.com/movie/Rain-Man,"Jan 6, 1989",1,"$9,245,626",-36%,"1,256","$7,361","  $55,258,945",weekend,4,
4,https://www.the-numbers.com/movie/Rain-Man,"Jan 13, 1989",1,"$10,111,504",+9%,"1,482","$6,823","  $69,089,510",weekend,5,
5,https://www.the-numbers.com/movie/Rain-Man,"Jan 20, 1989",1,"$7,003,147",-31%,"1,509","$4,641","  $79,484,881",weekend,6,
6,https://www.the-numbers.com/movie/Rain-Man,"Jan 27, 1989",1,"$6,829,705",-2%,"1,563","$4,370","  $88,805,610",weekend,7,
7,https://www.the-numbers.com/movie/Rain-Man,"Feb 3, 1989",2,"$5,449,961",-20%,"1,573","$3,465","  $96,278,210",weekend,8,
8,https://www.the-numbers.com/movie/Rain-Man,"Feb 10, 1989",3,"$4,540,785",-17%,"1,573","$2,887","  $102,224,027",weekend,9,
