,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
12,United Kingdom,10/30/2020,"$13,553",41,41,41,"$13,553",11/6/2020,https://www.the-numbers.com/movie/Ban-do-(South-Korea),https://www.the-numbers.com/movie/Ban-do-(South-Korea)/United-Kingdom#tab=box-office,"$33,866,998",10/19/2022
0,Australia,7/16/2020,$0,0,207,"1,604","$3,044,017",1/28/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Australia#tab=box-office,"$16,507,639",10/19/2022
1,Austria,8/14/2020,"$80,400",0,0,0,"$80,400",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Austria#tab=box-office,"$16,507,639",10/19/2022
2,Canada,8/14/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Canada-(Movie-Territory)#tab=box-office,"$16,507,639",10/19/2022
3,Czech Republic,9/11/2020,"$18,108",55,55,200,"$80,981",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Czech-Republic#tab=box-office,"$16,507,639",10/19/2022
4,France,9/19/2020,$0,0,104,104,"$2,851,856",10/21/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/France#tab=box-office,"$16,507,639",10/19/2022
5,Germany,7/16/2020,"$248,300",0,426,"1,483","$1,364,552",5/29/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Germany#tab=box-office,"$16,507,639",10/19/2022
6,Hong Kong,8/28/2020,$0,0,0,0,"$169,333",9/18/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Hong-Kong#tab=box-office,"$16,507,639",10/19/2022
7,Italy,9/25/2020,"$473,516",0,0,0,"$1,488,142",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Italy#tab=box-office,"$16,507,639",10/19/2022
8,Japan,5/28/2021,"$167,557",0,0,0,"$240,584",6/4/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Japan#tab=box-office,"$16,507,639",10/19/2022
9,Lithuania,7/31/2020,"$14,861",16,16,39,"$36,180",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Lithuania#tab=box-office,"$16,507,639",10/19/2022
10,Netherlands,7/31/2020,"$197,441",154,154,"1,323","$1,838,686",12/4/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Netherlands#tab=box-office,"$16,507,639",10/19/2022
11,New Zealand,7/30/2020,"$101,368",75,77,319,"$268,771",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/New-Zealand#tab=box-office,"$16,507,639",10/19/2022
12,Poland,7/31/2020,"$60,189",183,183,915,"$312,926",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Poland#tab=box-office,"$16,507,639",10/19/2022
13,Portugal,9/11/2020,"$44,229",62,62,242,"$188,326",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Portugal#tab=box-office,"$16,507,639",10/19/2022
14,Russia (CIS),8/7/2020,"$124,258",348,388,"1,198","$451,570",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Russia-(CIS)#tab=box-office,"$16,507,639",10/19/2022
15,Slovakia,9/11/2020,"$19,007",48,48,161,"$70,505",11/24/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Slovakia#tab=box-office,"$16,507,639",10/19/2022
16,South Korea,10/7/2020,"$482,253",676,676,"1,100","$915,731",11/18/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/South-Korea#tab=box-office,"$16,507,639",10/19/2022
17,Spain,1/8/2021,"$109,071",250,250,921,"$516,859",3/18/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Spain#tab=box-office,"$16,507,639",10/19/2022
18,Turkey,10/23/2020,"$15,050",223,223,481,"$58,217",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Turkey#tab=box-office,"$16,507,639",10/19/2022
19,United Kingdom,7/31/2020,"$230,185",243,414,"3,194","$2,530,003",10/21/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/United-Kingdom#tab=box-office,"$16,507,639",10/19/2022
0,Australia,7/16/2020,$0,0,207,"1,604","$3,044,017",1/28/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Australia#tab=box-office,"$16,507,639",10/19/2022
1,Austria,8/14/2020,"$80,400",0,0,0,"$80,400",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Austria#tab=box-office,"$16,507,639",10/19/2022
2,Canada,8/14/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Canada-(Movie-Territory)#tab=box-office,"$16,507,639",10/19/2022
3,Czech Republic,9/11/2020,"$18,108",55,55,200,"$80,981",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Czech-Republic#tab=box-office,"$16,507,639",10/19/2022
4,France,9/19/2020,$0,0,104,104,"$2,851,856",10/21/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/France#tab=box-office,"$16,507,639",10/19/2022
5,Germany,7/16/2020,"$248,300",0,426,"1,483","$1,364,552",5/29/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Germany#tab=box-office,"$16,507,639",10/19/2022
6,Hong Kong,8/28/2020,$0,0,0,0,"$169,333",9/18/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Hong-Kong#tab=box-office,"$16,507,639",10/19/2022
7,Italy,9/25/2020,"$473,516",0,0,0,"$1,488,142",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Italy#tab=box-office,"$16,507,639",10/19/2022
8,Japan,5/28/2021,"$167,557",0,0,0,"$240,584",6/4/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Japan#tab=box-office,"$16,507,639",10/19/2022
9,Lithuania,7/31/2020,"$14,861",16,16,39,"$36,180",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Lithuania#tab=box-office,"$16,507,639",10/19/2022
10,Netherlands,7/31/2020,"$197,441",154,154,"1,323","$1,838,686",12/4/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Netherlands#tab=box-office,"$16,507,639",10/19/2022
11,New Zealand,7/30/2020,"$101,368",75,77,319,"$268,771",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/New-Zealand#tab=box-office,"$16,507,639",10/19/2022
12,Poland,7/31/2020,"$60,189",183,183,915,"$312,926",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Poland#tab=box-office,"$16,507,639",10/19/2022
13,Portugal,9/11/2020,"$44,229",62,62,242,"$188,326",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Portugal#tab=box-office,"$16,507,639",10/19/2022
14,Russia (CIS),8/7/2020,"$124,258",348,388,"1,198","$451,570",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Russia-(CIS)#tab=box-office,"$16,507,639",10/19/2022
15,Slovakia,9/11/2020,"$19,007",48,48,161,"$70,505",11/24/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Slovakia#tab=box-office,"$16,507,639",10/19/2022
16,South Korea,10/7/2020,"$482,253",676,676,"1,100","$915,731",11/18/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/South-Korea#tab=box-office,"$16,507,639",10/19/2022
17,Spain,1/8/2021,"$109,071",250,250,921,"$516,859",3/18/2021,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Spain#tab=box-office,"$16,507,639",10/19/2022
18,Turkey,10/23/2020,"$15,050",223,223,481,"$58,217",10/19/2022,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/Turkey#tab=box-office,"$16,507,639",10/19/2022
19,United Kingdom,7/31/2020,"$230,185",243,414,"3,194","$2,530,003",10/21/2020,https://www.the-numbers.com/movie/Unhinged-(2020),https://www.the-numbers.com/movie/Unhinged-(2020)/United-Kingdom#tab=box-office,"$16,507,639",10/19/2022
0,Australia,7/17/2020,"$143,672",153,153,674,"$455,135",11/13/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Australia#tab=box-office,"$5,169,449",10/19/2022
1,Germany,8/21/2020,"$136,787",221,273,"2,318","$1,886,943",4/12/2021,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Germany#tab=box-office,"$5,169,449",10/19/2022
2,Lithuania,7/24/2020,"$13,115",15,15,43,"$49,020",8/26/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Lithuania#tab=box-office,"$5,169,449",10/19/2022
3,Netherlands,7/17/2020,"$133,519",91,91,543,"$704,313",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Netherlands#tab=box-office,"$5,169,449",10/19/2022
4,New Zealand,7/23/2020,"$21,588",39,39,95,"$43,663",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/New-Zealand#tab=box-office,"$5,169,449",10/19/2022
5,Portugal,12/24/2020,"$9,639",50,50,146,"$70,893",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Portugal#tab=box-office,"$5,169,449",10/19/2022
6,Russia (CIS),9/24/2020,"$89,552",434,434,883,"$202,862",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Russia-(CIS)#tab=box-office,"$5,169,449",10/19/2022
7,Slovakia,8/7/2020,"$31,632",60,60,144,"$113,725",9/15/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Slovakia#tab=box-office,"$5,169,449",10/19/2022
8,South Korea,10/22/2020,"$16,754",127,127,144,"$31,765",11/4/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/South-Korea#tab=box-office,"$5,169,449",10/19/2022
9,Turkey,11/13/2020,"$6,052",122,122,222,"$17,511",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Turkey#tab=box-office,"$5,169,449",10/19/2022
10,United Kingdom,10/30/2020,"$7,276",18,18,18,"$7,276",11/4/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/United-Kingdom#tab=box-office,"$5,169,449",10/19/2022
11,Rest of World,,,,,,"$1,586,343",,https://www.the-numbers.com/movie/Follow-Me-(2020),,"$5,169,449",10/19/2022
0,Australia,7/17/2020,"$143,672",153,153,674,"$455,135",11/13/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Australia#tab=box-office,"$5,169,449",10/19/2022
1,Germany,8/21/2020,"$136,787",221,273,"2,318","$1,886,943",4/12/2021,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Germany#tab=box-office,"$5,169,449",10/19/2022
2,Lithuania,7/24/2020,"$13,115",15,15,43,"$49,020",8/26/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Lithuania#tab=box-office,"$5,169,449",10/19/2022
3,Netherlands,7/17/2020,"$133,519",91,91,543,"$704,313",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Netherlands#tab=box-office,"$5,169,449",10/19/2022
4,New Zealand,7/23/2020,"$21,588",39,39,95,"$43,663",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/New-Zealand#tab=box-office,"$5,169,449",10/19/2022
5,Portugal,12/24/2020,"$9,639",50,50,146,"$70,893",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Portugal#tab=box-office,"$5,169,449",10/19/2022
6,Russia (CIS),9/24/2020,"$89,552",434,434,883,"$202,862",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Russia-(CIS)#tab=box-office,"$5,169,449",10/19/2022
7,Slovakia,8/7/2020,"$31,632",60,60,144,"$113,725",9/15/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Slovakia#tab=box-office,"$5,169,449",10/19/2022
8,South Korea,10/22/2020,"$16,754",127,127,144,"$31,765",11/4/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/South-Korea#tab=box-office,"$5,169,449",10/19/2022
9,Turkey,11/13/2020,"$6,052",122,122,222,"$17,511",10/19/2022,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/Turkey#tab=box-office,"$5,169,449",10/19/2022
10,United Kingdom,10/30/2020,"$7,276",18,18,18,"$7,276",11/4/2020,https://www.the-numbers.com/movie/Follow-Me-(2020),https://www.the-numbers.com/movie/Follow-Me-(2020)/United-Kingdom#tab=box-office,"$5,169,449",10/19/2022
11,Rest of World,,,,,,"$1,586,343",,https://www.the-numbers.com/movie/Follow-Me-(2020),,"$5,169,449",10/19/2022
0,Japan,7/17/2020,"$5,892,004",0,0,0,"$47,866,856",9/18/2020,https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan),https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan)/Japan#tab=box-office,"$47,895,889",6/1/2022
1,South Korea,4/15/2022,$0,0,5,15,"$29,033",6/1/2022,https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan),https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan)/South-Korea#tab=box-office,"$47,895,889",6/1/2022
0,Japan,7/17/2020,"$5,892,004",0,0,0,"$47,866,856",9/18/2020,https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan),https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan)/Japan#tab=box-office,"$47,895,889",6/1/2022
1,South Korea,4/15/2022,$0,0,5,15,"$29,033",6/1/2022,https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan),https://www.the-numbers.com/movie/Im-From-Today-(2020-Japan)/South-Korea#tab=box-office,"$47,895,889",6/1/2022
0,China,7/24/2020,"$10,000",301,301,301,"$82,820,000",4/14/2021,https://www.the-numbers.com/movie/Zhong-Guo-he-huo-ren-(2013-China),https://www.the-numbers.com/movie/Zhong-Guo-he-huo-ren-(2013-China)/China#tab=box-office,"$82,820,000",4/14/2021
0,China,7/24/2020,"$10,000",301,301,301,"$82,820,000",4/14/2021,https://www.the-numbers.com/movie/Zhong-Guo-he-huo-ren-(2013-China),https://www.the-numbers.com/movie/Zhong-Guo-he-huo-ren-(2013-China)/China#tab=box-office,"$82,820,000",4/14/2021
0,South Korea,7/29/2020,"$11,849",7,"2,132","4,596","$12,918,661",6/23/2021,https://www.the-numbers.com/movie/Jeongsang-hoidam-(2019-South-Korea),https://www.the-numbers.com/movie/Jeongsang-hoidam-(2019-South-Korea)/South-Korea#tab=box-office,"$12,918,661",6/23/2021
0,South Korea,7/29/2020,"$11,849",7,"2,132","4,596","$12,918,661",6/23/2021,https://www.the-numbers.com/movie/Jeongsang-hoidam-(2019-South-Korea),https://www.the-numbers.com/movie/Jeongsang-hoidam-(2019-South-Korea)/South-Korea#tab=box-office,"$12,918,661",6/23/2021
0,Australia,7/31/2020,"$161,773",233,233,"1,127","$807,277",6/29/2021,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Australia#tab=box-office,"$4,920,099",10/19/2022
1,Germany,8/7/2020,"$81,445",329,394,"1,879","$725,973",9/15/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Germany#tab=box-office,"$4,920,099",10/19/2022
2,Lithuania,9/4/2020,"$8,805",12,12,25,"$23,583",9/23/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Lithuania#tab=box-office,"$4,920,099",10/19/2022
3,Mexico,8/27/2020,"$50,297",0,0,0,"$106,506",9/9/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Mexico#tab=box-office,"$4,920,099",10/19/2022
4,Netherlands,9/18/2020,"$155,138",117,275,922,"$1,055,077",10/19/2022,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Netherlands#tab=box-office,"$4,920,099",10/19/2022
5,New Zealand,7/30/2020,"$71,962",86,86,436,"$203,711",10/27/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/New-Zealand#tab=box-office,"$4,920,099",10/19/2022
6,Portugal,8/21/2020,"$38,101",49,49,172,"$125,223",10/13/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Portugal#tab=box-office,"$4,920,099",10/19/2022
7,Russia (CIS),8/7/2020,"$41,224",352,352,639,"$89,974",10/19/2022,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Russia-(CIS)#tab=box-office,"$4,920,099",10/19/2022
8,Spain,10/23/2020,"$71,708",188,188,452,"$156,713",11/19/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Spain#tab=box-office,"$4,920,099",10/19/2022
9,Rest of World,,,,,,"$1,626,062",,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,,"$4,920,099",10/19/2022
0,Australia,7/31/2020,"$161,773",233,233,"1,127","$807,277",6/29/2021,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Australia#tab=box-office,"$4,920,099",10/19/2022
1,Germany,8/7/2020,"$81,445",329,394,"1,879","$725,973",9/15/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Germany#tab=box-office,"$4,920,099",10/19/2022
2,Lithuania,9/4/2020,"$8,805",12,12,25,"$23,583",9/23/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Lithuania#tab=box-office,"$4,920,099",10/19/2022
3,Mexico,8/27/2020,"$50,297",0,0,0,"$106,506",9/9/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Mexico#tab=box-office,"$4,920,099",10/19/2022
4,Netherlands,9/18/2020,"$155,138",117,275,922,"$1,055,077",10/19/2022,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Netherlands#tab=box-office,"$4,920,099",10/19/2022
5,New Zealand,7/30/2020,"$71,962",86,86,436,"$203,711",10/27/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/New-Zealand#tab=box-office,"$4,920,099",10/19/2022
6,Portugal,8/21/2020,"$38,101",49,49,172,"$125,223",10/13/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Portugal#tab=box-office,"$4,920,099",10/19/2022
7,Russia (CIS),8/7/2020,"$41,224",352,352,639,"$89,974",10/19/2022,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Russia-(CIS)#tab=box-office,"$4,920,099",10/19/2022
8,Spain,10/23/2020,"$71,708",188,188,452,"$156,713",11/19/2020,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The/Spain#tab=box-office,"$4,920,099",10/19/2022
9,Rest of World,,,,,,"$1,626,062",,https://www.the-numbers.com/movie/Secret-Dare-to-Dream-The,,"$4,920,099",10/19/2022
0,Belgium,7/31/2020,$0,0,55,55,"$266,000",10/19/2022,https://www.the-numbers.com/movie/Greenland,https://www.the-numbers.com/movie/Greenland/Belgium#tab=box-office,"$40,629,075",10/19/2022
