,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
5,Russia (CIS),1/5/2018,"$19,183",320,420,740,"$109,383",1/1/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Russia-(CIS)#tab=box-office,"$14,163,162",9/2/2020
6,South Korea,3/14/2019,"$122,527",372,372,456,"$145,669",9/2/2020,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/South-Korea#tab=box-office,"$14,163,162",9/2/2020
7,Spain,8/17/2018,"$123,110",255,255,603,"$431,411",9/6/2018,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Spain#tab=box-office,"$14,163,162",9/2/2020
0,China,4/13/2019,"$990,000","17,409","17,409","17,409","$11,422,395",5/10/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/China#tab=box-office,"$14,163,162",9/2/2020
1,France,12/15/2017,"$352,418",0,0,0,"$1,738,356",6/28/2018,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/France#tab=box-office,"$14,163,162",9/2/2020
2,Lithuania,1/19/2018,"$14,767",109,109,259,"$46,967",6/26/2018,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Lithuania#tab=box-office,"$14,163,162",9/2/2020
3,Poland,7/20/2018,"$64,910",0,0,0,"$214,835",1/1/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Poland#tab=box-office,"$14,163,162",9/2/2020
4,Portugal,6/15/2018,"$12,470",53,59,172,"$54,146",6/4/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Portugal#tab=box-office,"$14,163,162",9/2/2020
5,Russia (CIS),1/5/2018,"$19,183",320,420,740,"$109,383",1/1/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Russia-(CIS)#tab=box-office,"$14,163,162",9/2/2020
6,South Korea,3/14/2019,"$122,527",372,372,456,"$145,669",9/2/2020,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/South-Korea#tab=box-office,"$14,163,162",9/2/2020
7,Spain,8/17/2018,"$123,110",255,255,603,"$431,411",9/6/2018,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Spain#tab=box-office,"$14,163,162",9/2/2020
0,Venezuela,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Papita-2da-Base-(Venezuela),https://www.the-numbers.com/movie/Papita-2da-Base-(Venezuela)/Venezuela#tab=box-office,"$41,950,000",
0,Venezuela,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Papita-2da-Base-(Venezuela),https://www.the-numbers.com/movie/Papita-2da-Base-(Venezuela)/Venezuela#tab=box-office,"$41,950,000",
0,Italy,12/15/2017,"$1,283,468",0,0,0,"$7,396,878",1/19/2018,https://www.the-numbers.com/movie/Poveri-ma-ricchissimi-(Italy),https://www.the-numbers.com/movie/Poveri-ma-ricchissimi-(Italy)/Italy#tab=box-office,"$7,396,878",1/19/2018
0,Italy,12/15/2017,"$1,283,468",0,0,0,"$7,396,878",1/19/2018,https://www.the-numbers.com/movie/Poveri-ma-ricchissimi-(Italy),https://www.the-numbers.com/movie/Poveri-ma-ricchissimi-(Italy)/Italy#tab=box-office,"$7,396,878",1/19/2018
0,Japan,12/15/2017,"$3,545,460",0,0,0,"$17,330,668",7/5/2018,https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017),https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017)/Japan#tab=box-office,"$18,395,457",10/19/2018
1,South Korea,9/20/2018,"$291,091",454,454,804,"$1,064,789",10/19/2018,https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017),https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017)/South-Korea#tab=box-office,"$18,395,457",10/19/2018
0,Japan,12/15/2017,"$3,545,460",0,0,0,"$17,330,668",7/5/2018,https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017),https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017)/Japan#tab=box-office,"$18,395,457",10/19/2018
1,South Korea,9/20/2018,"$291,091",454,454,804,"$1,064,789",10/19/2018,https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017),https://www.the-numbers.com/movie/Yokai-Watch-4-(Japan)-(2017)/South-Korea#tab=box-office,"$18,395,457",10/19/2018
0,Australia,1/5/2018,"$17,228",19,19,19,"$17,228",1/8/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/Australia#tab=box-office,"$35,288,134",11/27/2018
1,China,12/19/2017,"$1,158,910",0,"49,608","49,608","$35,245,184",8/16/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/China#tab=box-office,"$35,288,134",11/27/2018
2,New Zealand,1/5/2018,"$2,507",6,6,7,"$3,724",1/15/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/New-Zealand#tab=box-office,"$35,288,134",11/27/2018
3,South Korea,10/31/2018,$0,0,45,45,"$13,908",11/27/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/South-Korea#tab=box-office,"$35,288,134",11/27/2018
4,United Kingdom,12/29/2017,"$8,090",6,6,6,"$8,090",10/29/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/United-Kingdom#tab=box-office,"$35,288,134",11/27/2018
0,Australia,1/5/2018,"$17,228",19,19,19,"$17,228",1/8/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/Australia#tab=box-office,"$35,288,134",11/27/2018
1,China,12/19/2017,"$1,158,910",0,"49,608","49,608","$35,245,184",8/16/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/China#tab=box-office,"$35,288,134",11/27/2018
2,New Zealand,1/5/2018,"$2,507",6,6,7,"$3,724",1/15/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/New-Zealand#tab=box-office,"$35,288,134",11/27/2018
3,South Korea,10/31/2018,$0,0,45,45,"$13,908",11/27/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/South-Korea#tab=box-office,"$35,288,134",11/27/2018
4,United Kingdom,12/29/2017,"$8,090",6,6,6,"$8,090",10/29/2018,https://www.the-numbers.com/movie/Namiya-(China),https://www.the-numbers.com/movie/Namiya-(China)/United-Kingdom#tab=box-office,"$35,288,134",11/27/2018
0,Argentina,1/5/2018,"$1,830,827",396,396,"1,750","$8,369,449",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Argentina#tab=box-office,"$557,123,891",1/23/2023
1,Aruba,12/21/2017,$0,0,5,15,"$116,380",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Aruba#tab=box-office,"$557,123,891",1/23/2023
2,Australia,12/22/2017,"$772,174",0,477,"3,491","$37,760,606",1/23/2023,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Australia#tab=box-office,"$557,123,891",1/23/2023
3,Austria,12/22/2017,$0,0,103,828,"$3,696,462",6/27/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Austria#tab=box-office,"$557,123,891",1/23/2023
4,Bahrain,12/21/2017,$0,0,12,103,"$2,192,306",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Bahrain#tab=box-office,"$557,123,891",1/23/2023
5,Belgium,1/31/2018,"$647,913",134,134,806,"$4,583,142",5/30/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Belgium#tab=box-office,"$557,123,891",1/23/2023
6,Bolivia,12/28/2017,"$194,860",42,42,245,"$1,657,306",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Bolivia#tab=box-office,"$557,123,891",1/23/2023
7,Brazil,1/5/2018,"$5,028,905",919,"1,001","4,045","$24,030,764",3/21/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Brazil#tab=box-office,"$557,123,891",1/23/2023
8,Bulgaria,12/22/2017,"$111,634",0,71,318,"$957,034",2/26/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Bulgaria#tab=box-office,"$557,123,891",1/23/2023
9,Cambodia,12/21/2017,$0,0,48,129,"$302,610",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Cambodia#tab=box-office,"$557,123,891",1/23/2023
10,Central America,12/29/2017,"$1,315,578",387,387,"1,591","$5,889,250",3/26/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Central-America#tab=box-office,"$557,123,891",1/23/2023
11,Chile,12/28/2017,"$652,132",121,121,687,"$4,616,326",12/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Chile#tab=box-office,"$557,123,891",1/23/2023
12,China,1/7/2018,"$140,000",93,"84,757","116,807","$76,100,000",2/19/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/China#tab=box-office,"$557,123,891",1/23/2023
13,Colombia,12/29/2017,"$1,245,159",346,391,"2,146","$9,022,784",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Colombia#tab=box-office,"$557,123,891",1/23/2023
14,Croatia,12/28/2017,"$143,088",72,72,371,"$933,202",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Croatia#tab=box-office,"$557,123,891",1/23/2023
15,Curacao,12/21/2017,$0,0,10,46,"$121,959",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Curacao#tab=box-office,"$557,123,891",1/23/2023
16,Czech Republic,12/22/2017,"$228,325",102,108,741,"$2,890,650",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Czech-Republic#tab=box-office,"$557,123,891",1/23/2023
17,Denmark,12/25/2017,"$727,744",88,88,606,"$4,360,252",5/1/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Denmark#tab=box-office,"$557,123,891",1/23/2023
18,Dominican Republic,12/21/2017,$0,0,42,219,"$675,701",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Dominican-Republic#tab=box-office,"$557,123,891",1/23/2023
19,East Africa,12/22/2017,$0,0,1,2,"$9,143",1/10/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/East-Africa#tab=box-office,"$557,123,891",1/23/2023
20,Ecuador,12/22/2017,$0,0,106,391,"$2,781,499",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Ecuador#tab=box-office,"$557,123,891",1/23/2023
21,Egypt,12/21/2017,$0,0,25,265,"$1,894,663",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Egypt#tab=box-office,"$557,123,891",1/23/2023
22,Estonia,12/22/2017,$0,0,25,113,"$465,708",3/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Estonia#tab=box-office,"$557,123,891",1/23/2023
23,Finland,12/22/2017,$0,0,53,322,"$1,372,790",3/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Finland#tab=box-office,"$557,123,891",1/23/2023
24,France,12/20/2017,$0,0,591,"3,478","$28,785,984",9/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/France#tab=box-office,"$557,123,891",1/23/2023
25,Germany,12/21/2017,"$2,332,729",523,782,"6,136","$23,034,970",7/3/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Germany#tab=box-office,"$557,123,891",1/23/2023
26,Ghana,12/22/2017,$0,0,4,33,"$84,457",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Ghana#tab=box-office,"$557,123,891",1/23/2023
27,Greece,1/11/2018,"$230,747",80,80,292,"$782,937",3/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Greece#tab=box-office,"$557,123,891",1/23/2023
28,Hong Kong,12/21/2017,$0,0,137,368,"$4,548,868",2/13/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Hong-Kong#tab=box-office,"$557,123,891",1/23/2023
29,Hungary,12/21/2017,$0,0,70,474,"$2,298,105",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Hungary#tab=box-office,"$557,123,891",1/23/2023
30,Iceland,12/26/2017,"$46,149",10,10,49,"$377,621",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Iceland#tab=box-office,"$557,123,891",1/23/2023
31,India,12/29/2017,"$3,228,599","1,157","1,157","3,617","$11,239,936",4/3/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/India#tab=box-office,"$557,123,891",1/23/2023
32,Indonesia,12/20/2017,$0,0,605,"1,551","$13,000,000",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Indonesia#tab=box-office,"$557,123,891",1/23/2023
33,Iraq,12/21/2017,$0,0,8,71,"$456,615",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Iraq#tab=box-office,"$557,123,891",1/23/2023
34,Israel,12/20/2017,$0,0,36,327,"$2,941,548",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Israel#tab=box-office,"$557,123,891",1/23/2023
35,Italy,1/1/2018,"$3,847,290",0,428,873,"$12,704,618",8/29/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Italy#tab=box-office,"$557,123,891",1/23/2023
36,Jamaica,12/20/2017,$0,0,5,37,"$471,424",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Jamaica#tab=box-office,"$557,123,891",1/23/2023
37,Japan,4/6/2018,"$3,186,786",417,417,"2,184","$11,474,471",7/19/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Japan#tab=box-office,"$557,123,891",1/23/2023
38,Jordan,12/21/2017,$0,0,8,86,"$740,367",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Jordan#tab=box-office,"$557,123,891",1/23/2023
39,Kenya,12/22/2017,$0,0,23,140,"$392,637",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Kenya#tab=box-office,"$557,123,891",1/23/2023
40,Kuwait,12/21/2017,$0,0,17,106,"$3,371,735",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Kuwait#tab=box-office,"$557,123,891",1/23/2023
41,Latvia,12/22/2017,$0,0,16,101,"$464,231",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Latvia#tab=box-office,"$557,123,891",1/23/2023
42,Lebanon,12/21/2017,$0,0,42,141,"$1,323,401",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Lebanon#tab=box-office,"$557,123,891",1/23/2023
43,Lithuania,12/22/2017,"$40,765",97,99,448,"$438,259",3/27/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Lithuania#tab=box-office,"$557,123,891",1/23/2023
44,Malaysia,12/22/2017,$0,0,626,"1,591","$14,100,000",3/5/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Malaysia#tab=box-office,"$557,123,891",1/23/2023
45,Mexico,12/22/2017,$0,0,"1,918","4,144","$19,382,598",3/26/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Mexico#tab=box-office,"$557,123,891",1/23/2023
46,Mongolia,12/22/2017,$0,0,9,53,"$256,457",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Mongolia#tab=box-office,"$557,123,891",1/23/2023
47,Netherlands,12/21/2017,$0,0,115,"1,095","$9,206,676",4/10/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Netherlands#tab=box-office,"$557,123,891",1/23/2023
48,New Zealand,12/29/2017,"$685,595",98,98,791,"$4,890,811",10/19/2022,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/New-Zealand#tab=box-office,"$557,123,891",1/23/2023
49,Nigeria,12/22/2017,$0,0,28,177,"$425,175",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Nigeria#tab=box-office,"$557,123,891",1/23/2023
50,Norway,1/12/2018,"$604,439",268,268,925,"$2,313,183",6/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Norway#tab=box-office,"$557,123,891",1/23/2023
51,Oman,12/21/2017,$0,0,24,93,"$977,361",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Oman#tab=box-office,"$557,123,891",1/23/2023
52,Pakistan,12/22/2017,$0,0,54,175,"$891,577",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Pakistan#tab=box-office,"$557,123,891",1/23/2023
53,Paraguay,1/11/2018,"$93,095",29,29,144,"$335,660",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Paraguay#tab=box-office,"$557,123,891",1/23/2023
54,Peru,1/12/2018,"$1,187,165",176,208,808,"$5,162,411",12/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Peru#tab=box-office,"$557,123,891",1/23/2023
55,Philippines,1/12/2018,"$1,795,797",233,233,665,"$4,532,252",12/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Philippines#tab=box-office,"$557,123,891",1/23/2023
56,Poland,12/29/2017,"$724,449",132,162,"1,055","$3,601,215",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Poland#tab=box-office,"$557,123,891",1/23/2023
57,Portugal,12/22/2017,"$234,859",66,66,456,"$2,539,929",3/20/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Portugal#tab=box-office,"$557,123,891",1/23/2023
58,Qatar,12/21/2017,$0,0,21,139,"$1,951,380",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Qatar#tab=box-office,"$557,123,891",1/23/2023
59,Romania,12/29/2017,"$347,106",75,85,566,"$2,886,178",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Romania#tab=box-office,"$557,123,891",1/23/2023
60,Russia (CIS),12/22/2017,"$5,003,968","1,337","1,443","6,392","$25,064,664",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Russia-(CIS)#tab=box-office,"$557,123,891",1/23/2023
61,Serbia and Montenegro,12/28/2017,"$39,825",34,36,230,"$336,717",1/1/2019,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Serbia-and-Montenegro#tab=box-office,"$557,123,891",1/23/2023
62,Singapore,12/21/2017,$0,0,53,245,"$5,188,464",7/24/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Singapore#tab=box-office,"$557,123,891",1/23/2023
63,Slovakia,12/22/2017,"$89,217",60,60,284,"$774,237",3/26/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Slovakia#tab=box-office,"$557,123,891",1/23/2023
64,Slovenia,12/28/2017,"$58,844",15,15,95,"$244,936",4/24/2018,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle,https://www.the-numbers.com/movie/Jumanji-Welcome-to-the-Jungle/Slovenia#tab=box-office,"$557,123,891",1/23/2023
