,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Home-Alone,"Nov 16, 1990",1,"$27,309,391", ,"1,202","$22,720","  $27,309,391",weekly,1,
1,https://www.the-numbers.com/movie/Home-Alone,"Nov 23, 1990",1,"$25,051,924",-8%,"1,284","$19,511","  $52,361,315",weekly,2,
2,https://www.the-numbers.com/movie/Home-Alone,"Nov 30, 1990",1,"$17,574,632",-30%,"1,342","$13,096","  $69,935,947",weekly,3,
3,https://www.the-numbers.com/movie/Home-Alone,"Dec 7, 1990",1,"$17,754,241",+1%,"1,764","$10,065","  $87,690,188",weekly,4,
4,https://www.the-numbers.com/movie/Home-Alone,"Dec 14, 1990",1,"$15,867,836",-11%,"2,017","$7,867","  $103,558,024",weekly,5,
5,https://www.the-numbers.com/movie/Home-Alone,"Dec 21, 1990",1,"$23,396,819",+47%,"2,108","$11,099","  $126,954,843",weekly,6,
6,https://www.the-numbers.com/movie/Home-Alone,"Dec 28, 1990",1,"$29,115,944",+24%,"2,141","$13,599","  $156,070,787",weekly,7,
7,https://www.the-numbers.com/movie/Home-Alone,"Jan 4, 1991",1,"$15,521,742",-47%,"2,173","$7,143","  $171,592,529",weekly,8,
8,https://www.the-numbers.com/movie/Home-Alone,"Jan 11, 1991",1,"$12,098,548",-22%,"2,157","$5,609","  $183,691,077",weekly,9,
9,https://www.the-numbers.com/movie/Home-Alone,"Jan 18, 1991",1,"$12,528,153",+4%,"2,112","$5,932","  $196,219,230",weekly,10,
10,https://www.the-numbers.com/movie/Home-Alone,"Jan 25, 1991",1,"$9,117,068",-27%,"2,106","$4,329","  $205,336,298",weekly,11,
11,https://www.the-numbers.com/movie/Home-Alone,"Feb 1, 1991",1,"$9,844,379",+8%,"2,009","$4,900","  $215,180,677",weekly,12,
12,https://www.the-numbers.com/movie/Home-Alone,"Feb 8, 1991",3,"$7,603,382",-23%,"1,986","$3,828","  $222,784,059",weekly,13,
13,https://www.the-numbers.com/movie/Home-Alone,"Feb 15, 1991",4,"$8,748,257",+15%,"1,815","$4,820","  $231,532,316",weekly,14,
14,https://www.the-numbers.com/movie/Home-Alone,"Feb 22, 1991",4,"$5,903,824",-33%,"1,775","$3,326","  $237,436,140",weekly,15,
15,https://www.the-numbers.com/movie/Home-Alone,"Mar 1, 1991",6,"$5,129,113",-13%,"1,670","$3,071","  $242,565,253",weekly,16,
16,https://www.the-numbers.com/movie/Home-Alone,"Mar 8, 1991",7,"$4,260,773",-17%,"1,590","$2,680","  $246,826,026",weekly,17,
17,https://www.the-numbers.com/movie/Home-Alone,"Mar 15, 1991",9,"$3,458,952",-19%,"1,413","$2,448","  $250,284,978",weekly,18,
18,https://www.the-numbers.com/movie/Home-Alone,"Mar 22, 1991",7,"$4,059,636",+17%,"1,757","$2,311","  $254,344,614",weekly,19,
19,https://www.the-numbers.com/movie/Home-Alone,"Mar 29, 1991",8,"$3,778,835",-7%,"1,762","$2,145","  $258,123,449",weekly,20,
20,https://www.the-numbers.com/movie/Home-Alone,"Apr 5, 1991",10,"$2,503,251",-34%,"1,588","$1,576","  $260,626,700",weekly,21,
21,https://www.the-numbers.com/movie/Home-Alone,"Apr 12, 1991",9,"$2,375,393",-5%,"1,465","$1,621","  $263,002,093",weekly,22,
22,https://www.the-numbers.com/movie/Home-Alone,"Apr 19, 1991",10,"$2,073,488",-13%,"1,449","$1,431","  $265,075,581",weekly,23,
23,https://www.the-numbers.com/movie/Home-Alone,"Apr 26, 1991",12,"$1,390,211",-33%,"1,248","$1,114","  $266,465,792",weekly,24,
24,https://www.the-numbers.com/movie/Home-Alone,"May 3, 1991",14,"$1,193,335",-14%,"1,073","$1,112","  $267,659,127",weekly,25,
25,https://www.the-numbers.com/movie/Home-Alone,"May 10, 1991",14,"$988,043",-17%,999,$989,"  $268,647,170",weekly,26,
26,https://www.the-numbers.com/movie/Home-Alone,"May 17, 1991",16,"$1,031,061",+4%,789,"$1,307","  $269,678,231",weekly,27,
27,https://www.the-numbers.com/movie/Home-Alone,"May 24, 1991",11,"$2,308,089",+124%,912,"$2,531","  $271,986,320",weekly,28,
28,https://www.the-numbers.com/movie/Home-Alone,"Jun 14, 1991",11,"$1,362,604", ,714,"$1,908","  $276,763,569",weekly,31,
0,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 16, 1990",4,"$3,499,819", ,"1,230","$2,845","  $3,499,819",weekend,1,
1,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 23, 1990",6,"$4,396,208",+26%,"1,237","$3,554","  $9,195,777",weekend,2,
2,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 30, 1990",7,"$2,004,870",-54%,"1,237","$1,621","  $11,777,627",weekend,3,
3,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Dec 7, 1990",9,"$1,422,169",-29%,"1,237","$1,150","  $13,601,223",weekend,4,
0,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 16, 1990",4,"$4,799,569", ,"1,230","$3,902","  $4,799,569",daily,1,
1,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 23, 1990",6,"$4,973,188",+4%,"1,237","$4,020","  $9,772,757",daily,2,
2,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 30, 1990",7,"$2,406,297",-52%,"1,237","$1,945","  $12,179,054",daily,3,
0,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 16, 1990",4,"$4,799,569", ,"1,230","$3,902","  $4,799,569",weekly,1,
1,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 23, 1990",6,"$4,973,188",+4%,"1,237","$4,020","  $9,772,757",weekly,2,
2,https://www.the-numbers.com/movie/Rescuers-Down-Under-The,"Nov 30, 1990",7,"$2,406,297",-52%,"1,237","$1,945","  $12,179,054",weekly,3,
0,https://www.the-numbers.com/movie/Rocky-V,"Nov 16, 1990",2,"$14,073,170", ,"2,053","$6,855","  $14,073,170",weekend,1,
1,https://www.the-numbers.com/movie/Rocky-V,"Nov 23, 1990",5,"$7,703,740",-45%,"2,053","$3,752","  $27,310,234",weekend,2,
2,https://www.the-numbers.com/movie/Rocky-V,"Nov 30, 1990",6,"$3,303,522",-57%,"2,106","$1,569","  $32,113,557",weekend,3,
3,https://www.the-numbers.com/movie/Rocky-V,"Dec 7, 1990",7,"$1,800,838",-45%,"2,093",$860,"  $34,654,072",weekend,4,
0,https://www.the-numbers.com/movie/Rocky-V,"Nov 16, 1990",2,"$19,606,494", ,"2,053","$9,550","  $19,606,494",daily,1,
1,https://www.the-numbers.com/movie/Rocky-V,"Nov 23, 1990",5,"$9,203,541",-53%,"2,053","$4,483","  $28,810,035",daily,2,
2,https://www.the-numbers.com/movie/Rocky-V,"Nov 30, 1990",6,"$4,043,199",-56%,"2,106","$1,920","  $32,853,234",daily,3,
0,https://www.the-numbers.com/movie/Rocky-V,"Nov 16, 1990",2,"$19,606,494", ,"2,053","$9,550","  $19,606,494",weekly,1,
1,https://www.the-numbers.com/movie/Rocky-V,"Nov 23, 1990",5,"$9,203,541",-53%,"2,053","$4,483","  $28,810,035",weekly,2,
2,https://www.the-numbers.com/movie/Rocky-V,"Nov 30, 1990",6,"$4,043,199",-56%,"2,106","$1,920","  $32,853,234",weekly,3,
0,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Nov 23, 1990",2,"$13,774,642", ,"1,281","$10,753","  $19,100,164",weekend,1,
1,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Nov 30, 1990",3,"$8,036,576",-42%,"1,282","$6,269","  $29,771,815",weekend,2,
2,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 7, 1990",5,"$4,575,817",-43%,"1,282","$3,569","  $35,887,844",weekend,3,
3,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 14, 1990",8,"$2,721,656",-41%,"1,286","$2,116","  $39,822,708",weekend,4,
4,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 21, 1990",9,"$3,517,374",+29%,"1,578","$2,229","  $44,427,144",weekend,5,
5,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 28, 1990",7,"$7,215,698",+105%,"1,578","$4,573","  $54,014,353",weekend,6,
6,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Jan 4, 1991",9,"$3,528,204",-51%,"1,614","$2,186","  $58,709,298",weekend,7,
7,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Apr 19, 1991",34,"$189,776", ,160,"$1,186","  $71,000,115",weekend,22,
8,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"May 3, 1991",35,"$134,066", ,125,"$1,073","  $71,338,379",weekend,24,
0,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Nov 23, 1990",2,"$16,409,717", ,"1,281","$12,810","  $21,735,239",daily,2,
1,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Nov 30, 1990",3,"$9,576,788",-42%,"1,282","$7,470","  $31,312,027",daily,3,
2,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 7, 1990",5,"$5,789,025",-40%,"1,282","$4,516","  $37,101,052",daily,4,
3,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 14, 1990",7,"$3,808,718",-34%,"1,286","$2,962","  $40,909,770",daily,5,
4,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 21, 1990",9,"$5,888,885",+55%,"1,578","$3,732","  $46,798,655",daily,6,
5,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 28, 1990",7,"$8,382,439",+42%,"1,578","$5,312","  $55,181,094",daily,7,
0,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Nov 23, 1990",2,"$16,409,717", ,"1,281","$12,810","  $21,735,239",weekly,2,
1,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Nov 30, 1990",3,"$9,576,788",-42%,"1,282","$7,470","  $31,312,027",weekly,3,
2,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 7, 1990",5,"$5,789,025",-40%,"1,282","$4,516","  $37,101,052",weekly,4,
3,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 14, 1990",7,"$3,808,718",-34%,"1,286","$2,962","  $40,909,770",weekly,5,
4,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 21, 1990",9,"$5,888,885",+55%,"1,578","$3,732","  $46,798,655",weekly,6,
5,https://www.the-numbers.com/movie/3-Men-and-a-Little-Lady,"Dec 28, 1990",7,"$8,382,439",+42%,"1,578","$5,312","  $55,181,094",weekly,7,
0,https://www.the-numbers.com/movie/Predator-2,"Nov 23, 1990",4,"$8,784,943", ,"1,950","$4,505","  $13,289,112",weekend,1,
1,https://www.the-numbers.com/movie/Predator-2,"Nov 30, 1990",5,"$4,147,403",-53%,"1,978","$2,097","  $19,720,520",weekend,2,
2,https://www.the-numbers.com/movie/Predator-2,"Dec 7, 1990",6,"$2,101,472",-49%,"1,809","$1,162","  $23,061,118",weekend,3,
3,https://www.the-numbers.com/movie/Predator-2,"Dec 14, 1990",10,"$1,178,367",-44%,"1,312",$898,"  $25,026,557",weekend,4,
4,https://www.the-numbers.com/movie/Predator-2,"Dec 21, 1990",12,"$586,840",-50%,571,"$1,028","  $26,108,392",weekend,5,
5,https://www.the-numbers.com/movie/Predator-2,"Dec 28, 1990",12,"$545,102",-7%,468,"$1,165","  $26,825,619",weekend,6,
6,https://www.the-numbers.com/movie/Predator-2,"Jan 4, 1991",11,"$473,098",-13%,538,$879,"  $27,418,015",weekend,7,
7,https://www.the-numbers.com/movie/Predator-2,"Jan 11, 1991",11,"$290,197",-39%,357,$813,"  $27,896,022",weekend,8,
8,https://www.the-numbers.com/movie/Predator-2,"Jan 18, 1991",12,"$302,330",+4%,320,$945,"  $28,317,513",weekend,9,
0,https://www.the-numbers.com/movie/Predator-2,"Nov 16, 1990",6,"$4,504,169", ,"1,950","$2,310","  $4,504,169",daily,1,
1,https://www.the-numbers.com/movie/Predator-2,"Nov 23, 1990",4,"$11,068,948",+146%,"1,950","$5,676","  $15,573,117",daily,2,
2,https://www.the-numbers.com/movie/Predator-2,"Nov 30, 1990",5,"$5,386,529",-51%,"1,978","$2,723","  $20,959,646",daily,3,
3,https://www.the-numbers.com/movie/Predator-2,"Dec 7, 1990",6,"$2,888,544",-46%,"1,809","$1,597","  $23,848,190",daily,4,
4,https://www.the-numbers.com/movie/Predator-2,"Dec 14, 1990",8,"$1,673,362",-42%,"1,312","$1,275","  $25,521,552",daily,5,
5,https://www.the-numbers.com/movie/Predator-2,"Dec 21, 1990",12,"$758,965",-55%,571,"$1,329","  $26,280,517",daily,6,
6,https://www.the-numbers.com/movie/Predator-2,"Dec 28, 1990",11,"$664,400",-12%,468,"$1,420","  $26,944,917",daily,7,
7,https://www.the-numbers.com/movie/Predator-2,"Jan 4, 1991",8,"$660,908",-1%,538,"$1,228","  $27,605,825",daily,8,
8,https://www.the-numbers.com/movie/Predator-2,"Jan 11, 1991",8,"$409,358",-38%,357,"$1,147","  $28,015,183",daily,9,
0,https://www.the-numbers.com/movie/Predator-2,"Nov 16, 1990",6,"$4,504,169", ,"1,950","$2,310","  $4,504,169",weekly,1,
1,https://www.the-numbers.com/movie/Predator-2,"Nov 23, 1990",4,"$11,068,948",+146%,"1,950","$5,676","  $15,573,117",weekly,2,
2,https://www.the-numbers.com/movie/Predator-2,"Nov 30, 1990",5,"$5,386,529",-51%,"1,978","$2,723","  $20,959,646",weekly,3,
3,https://www.the-numbers.com/movie/Predator-2,"Dec 7, 1990",6,"$2,888,544",-46%,"1,809","$1,597","  $23,848,190",weekly,4,
4,https://www.the-numbers.com/movie/Predator-2,"Dec 14, 1990",8,"$1,673,362",-42%,"1,312","$1,275","  $25,521,552",weekly,5,
5,https://www.the-numbers.com/movie/Predator-2,"Dec 21, 1990",12,"$758,965",-55%,571,"$1,329","  $26,280,517",weekly,6,
6,https://www.the-numbers.com/movie/Predator-2,"Dec 28, 1990",11,"$664,400",-12%,468,"$1,420","  $26,944,917",weekly,7,
7,https://www.the-numbers.com/movie/Predator-2,"Jan 4, 1991",8,"$660,908",-1%,538,"$1,228","  $27,605,825",weekly,8,
8,https://www.the-numbers.com/movie/Predator-2,"Jan 11, 1991",8,"$409,358",-38%,357,"$1,147","  $28,015,183",weekly,9,
0,https://www.the-numbers.com/movie/Mr-and-Mrs-Bridge,"Apr 12, 1991",30,"$251,509", ,255,$986,"  $6,736,765",weekend,21,
1,https://www.the-numbers.com/movie/Mr-and-Mrs-Bridge,"Apr 19, 1991",32,"$222,575",-12%,229,$972,"  $7,094,313",weekend,22,
0,https://www.the-numbers.com/movie/Mr-and-Mrs-Bridge,"Apr 12, 1991",26,"$386,482", ,255,"$1,516","  $6,871,738",daily,21,
0,https://www.the-numbers.com/movie/Mr-and-Mrs-Bridge,"Apr 12, 1991",26,"$386,482", ,255,"$1,516","  $6,871,738",weekly,21,
0,https://www.the-numbers.com/movie/Misery,"Nov 30, 1990",2,"$10,076,834", ,"1,244","$8,100","  $10,076,834",weekend,1,
1,https://www.the-numbers.com/movie/Misery,"Dec 7, 1990",2,"$6,961,449",-31%,"1,281","$5,434","  $19,964,852",weekend,2,
2,https://www.the-numbers.com/movie/Misery,"Dec 14, 1990",5,"$4,002,586",-43%,"1,302","$3,074","  $26,107,348",weekend,3,
3,https://www.the-numbers.com/movie/Misery,"Dec 21, 1990",8,"$4,125,895",+3%,"1,320","$3,126","  $31,886,620",weekend,4,
4,https://www.the-numbers.com/movie/Misery,"Dec 28, 1990",9,"$6,057,448",+47%,"1,329","$4,558","  $39,903,646",weekend,5,
5,https://www.the-numbers.com/movie/Misery,"Jan 4, 1991",7,"$3,914,163",-35%,"1,370","$2,857","  $44,941,885",weekend,6,
6,https://www.the-numbers.com/movie/Misery,"Apr 5, 1991",19,"$522,354", ,472,"$1,107","  $58,771,959",weekend,19,
7,https://www.the-numbers.com/movie/Misery,"Apr 12, 1991",16,"$478,597",-8%,442,"$1,083","  $59,469,235",weekend,20,
8,https://www.the-numbers.com/movie/Misery,"Apr 19, 1991",17,"$464,547",-3%,474,$980,"  $60,143,292",weekend,21,
9,https://www.the-numbers.com/movie/Misery,"Apr 26, 1991",22,"$256,200",-45%,330,$776,"  $60,593,174",weekend,22,
10,https://www.the-numbers.com/movie/Misery,"May 3, 1991",27,"$193,821",-24%,216,$897,"  $60,889,526",weekend,23,
0,https://www.the-numbers.com/movie/Misery,"Nov 30, 1990",2,"$13,003,403", ,"1,244","$10,453","  $13,003,403",daily,1,
1,https://www.the-numbers.com/movie/Misery,"Dec 7, 1990",2,"$9,101,359",-30%,"1,281","$7,105","  $22,104,762",daily,2,
2,https://www.the-numbers.com/movie/Misery,"Dec 14, 1990",5,"$5,655,963",-38%,"1,302","$4,344","  $27,760,725",daily,3,
3,https://www.the-numbers.com/movie/Misery,"Dec 21, 1990",7,"$6,085,473",+8%,"1,320","$4,610","  $33,846,198",daily,4,
4,https://www.the-numbers.com/movie/Misery,"Dec 28, 1990",9,"$7,181,524",+18%,"1,329","$5,404","  $41,027,722",daily,5,
5,https://www.the-numbers.com/movie/Misery,"Apr 5, 1991",18,"$741,033", ,472,"$1,570","  $58,990,638",daily,19,
6,https://www.the-numbers.com/movie/Misery,"Apr 12, 1991",16,"$688,107",-7%,442,"$1,557","  $59,678,745",daily,20,
7,https://www.the-numbers.com/movie/Misery,"Apr 19, 1991",15,"$658,229",-4%,474,"$1,389","  $60,336,974",daily,21,
8,https://www.the-numbers.com/movie/Misery,"Apr 26, 1991",21,"$358,731",-46%,330,"$1,087","  $60,695,705",daily,22,
0,https://www.the-numbers.com/movie/Misery,"Nov 30, 1990",2,"$13,003,403", ,"1,244","$10,453","  $13,003,403",weekly,1,
1,https://www.the-numbers.com/movie/Misery,"Dec 7, 1990",2,"$9,101,359",-30%,"1,281","$7,105","  $22,104,762",weekly,2,
2,https://www.the-numbers.com/movie/Misery,"Dec 14, 1990",5,"$5,655,963",-38%,"1,302","$4,344","  $27,760,725",weekly,3,
3,https://www.the-numbers.com/movie/Misery,"Dec 21, 1990",7,"$6,085,473",+8%,"1,320","$4,610","  $33,846,198",weekly,4,
4,https://www.the-numbers.com/movie/Misery,"Dec 28, 1990",9,"$7,181,524",+18%,"1,329","$5,404","  $41,027,722",weekly,5,
5,https://www.the-numbers.com/movie/Misery,"Apr 5, 1991",18,"$741,033", ,472,"$1,570","  $58,990,638",weekly,19,
6,https://www.the-numbers.com/movie/Misery,"Apr 12, 1991",16,"$688,107",-7%,442,"$1,557","  $59,678,745",weekly,20,
7,https://www.the-numbers.com/movie/Misery,"Apr 19, 1991",15,"$658,229",-4%,474,"$1,389","  $60,336,974",weekly,21,
8,https://www.the-numbers.com/movie/Misery,"Apr 26, 1991",21,"$358,731",-46%,330,"$1,087","  $60,695,705",weekly,22,
0,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 14, 1990",3,"$6,325,249", ,"1,023","$6,183","  $6,579,461",weekend,2,
1,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 21, 1990",3,"$6,013,877",-5%,"1,087","$5,533","  $14,922,852",weekend,3,
2,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 28, 1990",5,"$9,263,513",+54%,"1,109","$8,353","  $27,253,282",weekend,4,
3,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 4, 1991",5,"$5,100,408",-45%,"1,267","$4,026","  $33,785,573",weekend,5,
4,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 11, 1991",8,"$3,655,258",-28%,"1,372","$2,664","  $38,707,036",weekend,6,
5,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 18, 1991",10,"$3,325,397",-9%,"1,319","$2,521","  $42,906,516",weekend,7,
0,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 14, 1990",3,"$8,654,763", ,"1,023","$8,460","  $8,908,975",daily,2,
1,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 21, 1990",6,"$9,080,794",+5%,"1,087","$8,354","  $17,989,769",daily,3,
2,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 28, 1990",5,"$10,695,396",+18%,"1,109","$9,644","  $28,685,165",daily,4,
3,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 4, 1991",5,"$6,366,613",-40%,"1,267","$5,025","  $35,051,778",daily,5,
4,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 11, 1991",7,"$4,529,341",-29%,"1,372","$3,301","  $39,581,119",daily,6,
0,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 14, 1990",3,"$8,654,763", ,"1,023","$8,460","  $8,908,975",weekly,2,
1,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 21, 1990",6,"$9,080,794",+5%,"1,087","$8,354","  $17,989,769",weekly,3,
2,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Dec 28, 1990",5,"$10,695,396",+18%,"1,109","$9,644","  $28,685,165",weekly,4,
3,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 4, 1991",5,"$6,366,613",-40%,"1,267","$5,025","  $35,051,778",weekly,5,
4,https://www.the-numbers.com/movie/Edward-Scissorhands-(1990),"Jan 11, 1991",7,"$4,529,341",-29%,"1,372","$3,301","  $39,581,119",weekly,6,
0,https://www.the-numbers.com/movie/Grifters-The,"Jan 25, 1991",6,"$3,372,346", ,766,"$4,403","  $3,670,674",weekend,8,
1,https://www.the-numbers.com/movie/Grifters-The,"Feb 1, 1991",9,"$2,483,250",-26%,779,"$3,188","  $6,859,468",weekend,9,
0,https://www.the-numbers.com/movie/Grifters-The,"Jan 25, 1991",6,"$4,077,890", ,766,"$5,324","  $4,376,218",daily,8,
0,https://www.the-numbers.com/movie/Grifters-The,"Jan 25, 1991",6,"$4,077,890", ,766,"$5,324","  $4,376,218",weekly,8,
0,https://www.the-numbers.com/movie/Rookie-The-(1990),"Dec 7, 1990",3,"$5,510,056", ,"1,862","$2,959","  $5,510,056",weekend,1,
1,https://www.the-numbers.com/movie/Rookie-The-(1990),"Dec 14, 1990",7,"$3,512,765",-36%,"1,862","$1,887","  $10,944,102",weekend,2,
0,https://www.the-numbers.com/movie/Rookie-The-(1990),"Dec 7, 1990",3,"$7,431,337", ,"1,862","$3,991","  $7,431,337",daily,1,
0,https://www.the-numbers.com/movie/Rookie-The-(1990),"Dec 7, 1990",3,"$7,431,337", ,"1,862","$3,991","  $7,431,337",weekly,1,
0,https://www.the-numbers.com/movie/Havana,"Dec 14, 1990",9,"$2,175,360", ,824,"$2,640","  $2,284,044",weekend,1,
0,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 14, 1990",2,"$8,100,640", ,"1,576","$5,140","  $8,100,640",weekend,1,
1,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 21, 1990",5,"$5,858,000",-28%,"1,616","$3,625","  $16,007,755",weekend,2,
2,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 28, 1990",6,"$8,653,125",+48%,"1,625","$5,325","  $27,973,686",weekend,3,
3,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Jan 4, 1991",6,"$4,213,026",-51%,"1,647","$2,558","  $33,554,962",weekend,4,
4,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Jan 11, 1991",9,"$2,366,800",-44%,"1,552","$1,525","  $36,713,969",weekend,5,
0,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 14, 1990",2,"$10,149,755", ,"1,576","$6,440","  $10,149,755",daily,1,
1,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 21, 1990",5,"$9,170,806",-10%,"1,616","$5,675","  $19,320,561",daily,2,
2,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 28, 1990",6,"$10,021,375",+9%,"1,625","$6,167","  $29,341,936",daily,3,
3,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Jan 4, 1991",6,"$5,005,233",-50%,"1,647","$3,039","  $34,347,169",daily,4,
0,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 14, 1990",2,"$10,149,755", ,"1,576","$6,440","  $10,149,755",weekly,1,
1,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 21, 1990",5,"$9,170,806",-10%,"1,616","$5,675","  $19,320,561",weekly,2,
2,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Dec 28, 1990",6,"$10,021,375",+9%,"1,625","$6,167","  $29,341,936",weekly,3,
3,https://www.the-numbers.com/movie/Look-Whos-Talking-Too,"Jan 4, 1991",6,"$5,005,233",-50%,"1,647","$3,039","  $34,347,169",weekly,4,
0,https://www.the-numbers.com/movie/Mermaids,"Dec 14, 1990",6,"$3,514,678", ,920,"$3,820","  $3,514,678",weekend,1,
1,https://www.the-numbers.com/movie/Mermaids,"Dec 21, 1990",10,"$3,323,442",-5%,968,"$3,433","  $8,349,564",weekend,2,
2,https://www.the-numbers.com/movie/Mermaids,"Dec 28, 1990",8,"$6,199,833",+87%,977,"$6,346","  $16,367,698",weekend,3,
3,https://www.the-numbers.com/movie/Mermaids,"Jan 4, 1991",8,"$3,704,258",-40%,"1,002","$3,697","  $21,231,536",weekend,4,
4,https://www.the-numbers.com/movie/Mermaids,"Jan 11, 1991",10,"$2,287,275",-38%,"1,111","$2,059","  $24,658,479",weekend,5,
0,https://www.the-numbers.com/movie/Mermaids,"Dec 14, 1990",6,"$5,026,122", ,920,"$5,463","  $5,026,122",daily,1,
1,https://www.the-numbers.com/movie/Mermaids,"Dec 21, 1990",10,"$5,141,743",+2%,968,"$5,312","  $10,167,865",daily,2,
2,https://www.the-numbers.com/movie/Mermaids,"Dec 28, 1990",8,"$7,359,413",+43%,977,"$7,533","  $17,527,278",daily,3,
3,https://www.the-numbers.com/movie/Mermaids,"Jan 4, 1991",7,"$4,843,926",-34%,"1,002","$4,834","  $22,371,204",daily,4,
0,https://www.the-numbers.com/movie/Mermaids,"Dec 14, 1990",6,"$5,026,122", ,920,"$5,463","  $5,026,122",weekly,1,
1,https://www.the-numbers.com/movie/Mermaids,"Dec 21, 1990",10,"$5,141,743",+2%,968,"$5,312","  $10,167,865",weekly,2,
2,https://www.the-numbers.com/movie/Mermaids,"Dec 28, 1990",8,"$7,359,413",+43%,977,"$7,533","  $17,527,278",weekly,3,
3,https://www.the-numbers.com/movie/Mermaids,"Jan 4, 1991",7,"$4,843,926",-34%,"1,002","$4,834","  $22,371,204",weekly,4,
0,https://www.the-numbers.com/movie/Russia-House-The,"Dec 21, 1990",6,"$4,435,650", ,717,"$6,186","  $4,510,577",weekend,1,
1,https://www.the-numbers.com/movie/Russia-House-The,"Dec 28, 1990",10,"$5,528,288",+25%,725,"$7,625","  $11,561,579",weekend,2,
2,https://www.the-numbers.com/movie/Russia-House-The,"Jan 4, 1991",10,"$3,048,460",-45%,768,"$3,969","  $15,456,319",weekend,3,
0,https://www.the-numbers.com/movie/Russia-House-The,"Dec 21, 1990",8,"$5,958,364", ,717,"$8,310","  $6,033,291",daily,2,
1,https://www.the-numbers.com/movie/Russia-House-The,"Dec 28, 1990",10,"$6,374,568",+7%,725,"$8,793","  $12,407,859",daily,3,
0,https://www.the-numbers.com/movie/Russia-House-The,"Dec 21, 1990",8,"$5,958,364", ,717,"$8,310","  $6,033,291",weekly,2,
