,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
3,Germany,2/19/2015,"$292,187",0,6,12,"$1,022,841",8/22/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Germany#tab=box-office,"$14,594,090",3/13/2023
4,Hong Kong,3/13/2015,"$109,707",39,39,67,"$227,162",11/26/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Hong-Kong#tab=box-office,"$14,594,090",3/13/2023
5,Italy,2/12/2015,"$748,451",0,1,1,"$197,910",11/6/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Italy#tab=box-office,"$14,594,090",3/13/2023
6,Mexico,2/13/2015,"$205,079",0,0,0,"$438,538",8/30/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Mexico#tab=box-office,"$14,594,090",3/13/2023
7,Netherlands,2/19/2015,"$135,603",44,44,221,"$632,486",11/21/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Netherlands#tab=box-office,"$14,594,090",3/13/2023
8,New Zealand,2/5/2015,$0,0,4,4,"$245,608",7/16/2015,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/New-Zealand#tab=box-office,"$14,594,090",3/13/2023
9,Poland,4/10/2015,"$31,035",0,0,0,"$107,704",12/30/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Poland#tab=box-office,"$14,594,090",3/13/2023
10,South Korea,7/23/2015,$0,0,0,0,"$106,602",8/24/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/South-Korea#tab=box-office,"$14,594,090",3/13/2023
11,Spain,3/6/2015,"$108,969",88,104,315,"$198,537",11/27/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Spain#tab=box-office,"$14,594,090",3/13/2023
12,Taiwan,9/11/2015,"$14,602",9,9,18,"$37,000",10/6/2015,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Taiwan#tab=box-office,"$14,594,090",3/13/2023
13,Turkey,2/6/2015,"$15,062",15,15,40,"$49,638",12/30/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Turkey#tab=box-office,"$14,594,090",3/13/2023
14,United Kingdom,2/6/2015,"$1,208,352",0,10,21,"$4,739,266",8/27/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/United-Kingdom#tab=box-office,"$14,594,090",3/13/2023
15,Rest of World,,,,,,"$3,320,898",,https://www.the-numbers.com/movie/Selma,,"$14,594,090",3/13/2023
0,Australia,2/12/2015,"$45,769",85,110,601,"$999,457",3/13/2023,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Australia#tab=box-office,"$14,594,090",3/13/2023
1,Belgium,3/11/2015,$0,0,41,68,"$312,934",6/26/2015,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Belgium#tab=box-office,"$14,594,090",3/13/2023
2,France,3/13/2015,"$798,940",0,0,0,"$1,957,509",8/21/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/France#tab=box-office,"$14,594,090",3/13/2023
3,Germany,2/19/2015,"$292,187",0,6,12,"$1,022,841",8/22/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Germany#tab=box-office,"$14,594,090",3/13/2023
4,Hong Kong,3/13/2015,"$109,707",39,39,67,"$227,162",11/26/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Hong-Kong#tab=box-office,"$14,594,090",3/13/2023
5,Italy,2/12/2015,"$748,451",0,1,1,"$197,910",11/6/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Italy#tab=box-office,"$14,594,090",3/13/2023
6,Mexico,2/13/2015,"$205,079",0,0,0,"$438,538",8/30/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Mexico#tab=box-office,"$14,594,090",3/13/2023
7,Netherlands,2/19/2015,"$135,603",44,44,221,"$632,486",11/21/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Netherlands#tab=box-office,"$14,594,090",3/13/2023
8,New Zealand,2/5/2015,$0,0,4,4,"$245,608",7/16/2015,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/New-Zealand#tab=box-office,"$14,594,090",3/13/2023
9,Poland,4/10/2015,"$31,035",0,0,0,"$107,704",12/30/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Poland#tab=box-office,"$14,594,090",3/13/2023
10,South Korea,7/23/2015,$0,0,0,0,"$106,602",8/24/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/South-Korea#tab=box-office,"$14,594,090",3/13/2023
11,Spain,3/6/2015,"$108,969",88,104,315,"$198,537",11/27/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Spain#tab=box-office,"$14,594,090",3/13/2023
12,Taiwan,9/11/2015,"$14,602",9,9,18,"$37,000",10/6/2015,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Taiwan#tab=box-office,"$14,594,090",3/13/2023
13,Turkey,2/6/2015,"$15,062",15,15,40,"$49,638",12/30/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/Turkey#tab=box-office,"$14,594,090",3/13/2023
14,United Kingdom,2/6/2015,"$1,208,352",0,10,21,"$4,739,266",8/27/2018,https://www.the-numbers.com/movie/Selma,https://www.the-numbers.com/movie/Selma/United-Kingdom#tab=box-office,"$14,594,090",3/13/2023
15,Rest of World,,,,,,"$3,320,898",,https://www.the-numbers.com/movie/Selma,,"$14,594,090",3/13/2023
0,Australia,5/14/2015,"$6,594",6,6,12,"$14,780",5/26/2015,https://www.the-numbers.com/movie/Salut-D-Amour,https://www.the-numbers.com/movie/Salut-D-Amour/Australia#tab=box-office,"$8,158,535",8/29/2018
1,Hong Kong,1/14/2015,$0,0,6,8,"$17,687",6/9/2016,https://www.the-numbers.com/movie/Salut-D-Amour,https://www.the-numbers.com/movie/Salut-D-Amour/Hong-Kong#tab=box-office,"$8,158,535",8/29/2018
2,South Korea,4/9/2015,"$2,024,297",0,0,0,"$8,126,068",8/29/2018,https://www.the-numbers.com/movie/Salut-D-Amour,https://www.the-numbers.com/movie/Salut-D-Amour/South-Korea#tab=box-office,"$8,158,535",8/29/2018
0,Australia,5/14/2015,"$6,594",6,6,12,"$14,780",5/26/2015,https://www.the-numbers.com/movie/Salut-D-Amour,https://www.the-numbers.com/movie/Salut-D-Amour/Australia#tab=box-office,"$8,158,535",8/29/2018
1,Hong Kong,1/14/2015,$0,0,6,8,"$17,687",6/9/2016,https://www.the-numbers.com/movie/Salut-D-Amour,https://www.the-numbers.com/movie/Salut-D-Amour/Hong-Kong#tab=box-office,"$8,158,535",8/29/2018
2,South Korea,4/9/2015,"$2,024,297",0,0,0,"$8,126,068",8/29/2018,https://www.the-numbers.com/movie/Salut-D-Amour,https://www.the-numbers.com/movie/Salut-D-Amour/South-Korea#tab=box-office,"$8,158,535",8/29/2018
0,Australia,1/15/2015,"$28,412",26,275,"2,246","$7,463,621",2/27/2023,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/Australia#tab=box-office,"$7,769,982",2/27/2023
1,Lebanon,4/2/2015,"$7,740",5,5,5,"$7,740",12/30/2018,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/Lebanon#tab=box-office,"$7,769,982",2/27/2023
2,New Zealand,5/7/2015,"$44,988",52,52,343,"$245,689",7/27/2015,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/New-Zealand#tab=box-office,"$7,769,982",2/27/2023
3,Spain,1/1/2016,"$7,577",21,21,55,"$20,559",11/16/2018,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/Spain#tab=box-office,"$7,769,982",2/27/2023
4,United Arab Emirates,4/2/2015,"$25,653",11,11,13,"$25,653",6/26/2015,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/United-Arab-Emirates#tab=box-office,"$7,769,982",2/27/2023
5,United Kingdom,10/23/2015,"$6,720",62,62,62,"$6,720",10/28/2015,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/United-Kingdom#tab=box-office,"$7,769,982",2/27/2023
0,Australia,1/15/2015,"$28,412",26,275,"2,246","$7,463,621",2/27/2023,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/Australia#tab=box-office,"$7,769,982",2/27/2023
1,Lebanon,4/2/2015,"$7,740",5,5,5,"$7,740",12/30/2018,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/Lebanon#tab=box-office,"$7,769,982",2/27/2023
2,New Zealand,5/7/2015,"$44,988",52,52,343,"$245,689",7/27/2015,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/New-Zealand#tab=box-office,"$7,769,982",2/27/2023
3,Spain,1/1/2016,"$7,577",21,21,55,"$20,559",11/16/2018,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/Spain#tab=box-office,"$7,769,982",2/27/2023
4,United Arab Emirates,4/2/2015,"$25,653",11,11,13,"$25,653",6/26/2015,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/United-Arab-Emirates#tab=box-office,"$7,769,982",2/27/2023
5,United Kingdom,10/23/2015,"$6,720",62,62,62,"$6,720",10/28/2015,https://www.the-numbers.com/movie/Paper-Planes,https://www.the-numbers.com/movie/Paper-Planes/United-Kingdom#tab=box-office,"$7,769,982",2/27/2023
0,Australia,1/15/2015,$0,0,14,23,"$147,977",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/Australia#tab=box-office,"$120,183,719",10/2/2018
1,China,12/26/2015,"$4,080,000","8,733","50,235","131,942","$119,880,000",10/2/2018,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/China#tab=box-office,"$120,183,719",10/2/2018
2,New Zealand,1/15/2016,"$9,805",2,2,4,"$15,280",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/New-Zealand#tab=box-office,"$120,183,719",10/2/2018
3,Singapore,1/14/2016,$0,0,8,15,"$125,773",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/Singapore#tab=box-office,"$120,183,719",10/2/2018
4,United Kingdom,1/15/2016,"$8,104",7,7,7,"$8,104",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/United-Kingdom#tab=box-office,"$120,183,719",10/2/2018
5,Rest of World,,,,,,"$6,585",,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,,"$120,183,719",10/2/2018
0,Australia,1/15/2015,$0,0,14,23,"$147,977",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/Australia#tab=box-office,"$120,183,719",10/2/2018
1,China,12/26/2015,"$4,080,000","8,733","50,235","131,942","$119,880,000",10/2/2018,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/China#tab=box-office,"$120,183,719",10/2/2018
2,New Zealand,1/15/2016,"$9,805",2,2,4,"$15,280",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/New-Zealand#tab=box-office,"$120,183,719",10/2/2018
3,Singapore,1/14/2016,$0,0,8,15,"$125,773",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/Singapore#tab=box-office,"$120,183,719",10/2/2018
4,United Kingdom,1/15/2016,"$8,104",7,7,7,"$8,104",6/9/2016,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an/United-Kingdom#tab=box-office,"$120,183,719",10/2/2018
5,Rest of World,,,,,,"$6,585",,https://www.the-numbers.com/movie/Tang-ren-jie-tan-an,,"$120,183,719",10/2/2018
0,France,3/20/2015,"$349,558",0,0,0,"$672,983",8/21/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/France#tab=box-office,"$11,659,024",12/30/2018
1,Germany,2/6/2015,"$523,246",0,0,0,"$965,588",8/22/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Germany#tab=box-office,"$11,659,024",12/30/2018
2,Hong Kong,1/23/2015,"$193,835",60,60,91,"$286,622",11/25/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Hong-Kong#tab=box-office,"$11,659,024",12/30/2018
3,Italy,3/13/2015,"$253,913",0,0,0,"$376,520",11/6/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Italy#tab=box-office,"$11,659,024",12/30/2018
4,Netherlands,1/23/2015,"$175,119",65,65,155,"$392,241",11/21/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Netherlands#tab=box-office,"$11,659,024",12/30/2018
5,Poland,1/16/2015,"$46,745",0,0,0,"$95,659",12/30/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Poland#tab=box-office,"$11,659,024",12/30/2018
6,Russia (CIS),1/30/2015,"$557,728",684,684,"1,349","$836,826",11/19/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Russia-(CIS)#tab=box-office,"$11,659,024",12/30/2018
7,Spain,1/30/2015,"$453,517",271,271,819,"$663,485",11/28/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Spain#tab=box-office,"$11,659,024",12/30/2018
8,Taiwan,1/16/2015,"$258,262",0,0,0,"$574,078",11/2/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Taiwan#tab=box-office,"$11,659,024",12/30/2018
9,Turkey,1/16/2015,"$83,085",50,50,99,"$220,216",12/30/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Turkey#tab=box-office,"$11,659,024",12/30/2018
10,United Kingdom,2/20/2015,"$226,802",0,0,0,"$226,802",8/27/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/United-Kingdom#tab=box-office,"$11,659,024",12/30/2018
11,Rest of World,,,,,,"$6,348,004",,https://www.the-numbers.com/movie/Blackhat,,"$11,659,024",12/30/2018
0,France,3/20/2015,"$349,558",0,0,0,"$672,983",8/21/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/France#tab=box-office,"$11,659,024",12/30/2018
1,Germany,2/6/2015,"$523,246",0,0,0,"$965,588",8/22/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Germany#tab=box-office,"$11,659,024",12/30/2018
2,Hong Kong,1/23/2015,"$193,835",60,60,91,"$286,622",11/25/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Hong-Kong#tab=box-office,"$11,659,024",12/30/2018
3,Italy,3/13/2015,"$253,913",0,0,0,"$376,520",11/6/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Italy#tab=box-office,"$11,659,024",12/30/2018
4,Netherlands,1/23/2015,"$175,119",65,65,155,"$392,241",11/21/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Netherlands#tab=box-office,"$11,659,024",12/30/2018
5,Poland,1/16/2015,"$46,745",0,0,0,"$95,659",12/30/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Poland#tab=box-office,"$11,659,024",12/30/2018
6,Russia (CIS),1/30/2015,"$557,728",684,684,"1,349","$836,826",11/19/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Russia-(CIS)#tab=box-office,"$11,659,024",12/30/2018
7,Spain,1/30/2015,"$453,517",271,271,819,"$663,485",11/28/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Spain#tab=box-office,"$11,659,024",12/30/2018
8,Taiwan,1/16/2015,"$258,262",0,0,0,"$574,078",11/2/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Taiwan#tab=box-office,"$11,659,024",12/30/2018
9,Turkey,1/16/2015,"$83,085",50,50,99,"$220,216",12/30/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/Turkey#tab=box-office,"$11,659,024",12/30/2018
10,United Kingdom,2/20/2015,"$226,802",0,0,0,"$226,802",8/27/2018,https://www.the-numbers.com/movie/Blackhat,https://www.the-numbers.com/movie/Blackhat/United-Kingdom#tab=box-office,"$11,659,024",12/30/2018
11,Rest of World,,,,,,"$6,348,004",,https://www.the-numbers.com/movie/Blackhat,,"$11,659,024",12/30/2018
0,Germany,1/16/2015,"$1,085,910",0,0,0,"$9,031,225",8/23/2018,https://www.the-numbers.com/movie/Frau-Muller-muss-weg-(Germany)-(2015),https://www.the-numbers.com/movie/Frau-Muller-muss-weg-(Germany)-(2015)/Germany#tab=box-office,"$9,031,225",8/23/2018
0,Germany,1/16/2015,"$1,085,910",0,0,0,"$9,031,225",8/23/2018,https://www.the-numbers.com/movie/Frau-Muller-muss-weg-(Germany)-(2015),https://www.the-numbers.com/movie/Frau-Muller-muss-weg-(Germany)-(2015)/Germany#tab=box-office,"$9,031,225",8/23/2018
0,South Korea,1/16/2015,"$3,083,741",0,0,0,"$6,702,181",8/27/2018,https://www.the-numbers.com/movie/Heosamgwan-maehyeolgi-(South-Korea)-(2015),https://www.the-numbers.com/movie/Heosamgwan-maehyeolgi-(South-Korea)-(2015)/South-Korea#tab=box-office,"$6,702,181",8/27/2018
0,South Korea,1/16/2015,"$3,083,741",0,0,0,"$6,702,181",8/27/2018,https://www.the-numbers.com/movie/Heosamgwan-maehyeolgi-(South-Korea)-(2015),https://www.the-numbers.com/movie/Heosamgwan-maehyeolgi-(South-Korea)-(2015)/South-Korea#tab=box-office,"$6,702,181",8/27/2018
0,Australia,5/14/2015,"$48,658",9,9,34,"$126,345",10/19/2022,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Australia#tab=box-office,"$1,241,705",10/19/2022
1,Brazil,11/19/2015,"$3,615",6,6,16,"$7,159",11/11/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Brazil#tab=box-office,"$1,241,705",10/19/2022
2,France,1/16/2015,"$305,581",0,0,0,"$328,526",8/20/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/France#tab=box-office,"$1,241,705",10/19/2022
3,Germany,11/12/2015,$0,0,24,24,"$93,223",12/1/2015,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Germany#tab=box-office,"$1,241,705",10/19/2022
4,Hong Kong,4/3/2015,"$86,390",36,36,61,"$188,088",11/26/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Hong-Kong#tab=box-office,"$1,241,705",10/19/2022
5,Mexico,12/11/2015,$0,0,1,2,"$15,739",9/8/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Mexico#tab=box-office,"$1,241,705",10/19/2022
6,Portugal,4/14/2016,"$1,540",2,2,2,"$1,540",6/9/2016,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Portugal#tab=box-office,"$1,241,705",10/19/2022
7,Russia (CIS),9/15/2022,"$37,430",290,290,290,"$37,430",9/21/2022,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Russia-(CIS)#tab=box-office,"$1,241,705",10/19/2022
8,South Korea,3/20/2015,"$134,652",0,0,0,"$228,617",8/29/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/South-Korea#tab=box-office,"$1,241,705",10/19/2022
9,Spain,3/18/2016,"$22,798",34,34,67,"$53,599",6/9/2016,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Spain#tab=box-office,"$1,241,705",10/19/2022
10,United Arab Emirates,12/17/2015,"$9,868",10,10,11,"$18,958",12/31/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/United-Arab-Emirates#tab=box-office,"$1,241,705",10/19/2022
11,United Kingdom,6/10/2016,"$142,481",53,53,53,"$142,481",6/22/2016,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/United-Kingdom#tab=box-office,"$1,241,705",10/19/2022
0,Australia,5/14/2015,"$48,658",9,9,34,"$126,345",10/19/2022,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Australia#tab=box-office,"$1,241,705",10/19/2022
1,Brazil,11/19/2015,"$3,615",6,6,16,"$7,159",11/11/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Brazil#tab=box-office,"$1,241,705",10/19/2022
2,France,1/16/2015,"$305,581",0,0,0,"$328,526",8/20/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/France#tab=box-office,"$1,241,705",10/19/2022
3,Germany,11/12/2015,$0,0,24,24,"$93,223",12/1/2015,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Germany#tab=box-office,"$1,241,705",10/19/2022
4,Hong Kong,4/3/2015,"$86,390",36,36,61,"$188,088",11/26/2018,https://www.the-numbers.com/movie/Omoide-no-Mani,https://www.the-numbers.com/movie/Omoide-no-Mani/Hong-Kong#tab=box-office,"$1,241,705",10/19/2022
