,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Australia,8/29/2014,"$1,018,513",200,203,808,"$2,597,086",10/11/2017,https://www.the-numbers.com/movie/If-I-Stay,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,"$27,881,327",10/11/2017
1,Rest of World,,,,,,"$25,284,241",,https://www.the-numbers.com/movie/If-I-Stay,,"$27,881,327",10/11/2017
0,Australia,8/22/2014,$0,0,307,915,"$6,457,709",10/11/2017,https://www.the-numbers.com/movie/Inbetweeners-2-The,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,"$58,000,000",10/11/2017
1,Rest of World,,,,,,"$51,542,291",,https://www.the-numbers.com/movie/Inbetweeners-2-The,,"$58,000,000",10/11/2017
0,Australia,8/22/2014,$0,0,307,915,"$6,457,709",10/11/2017,https://www.the-numbers.com/movie/Inbetweeners-2-The,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,"$58,000,000",10/11/2017
1,Rest of World,,,,,,"$51,542,291",,https://www.the-numbers.com/movie/Inbetweeners-2-The,,"$58,000,000",10/11/2017
0,Brazil,10/1/2015,"$146,831",108,108,201,"$330,955",11/11/2018,https://www.the-numbers.com/movie/Possession-of-Michael-King-The,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,"$2,736,371",11/11/2018
1,Mexico,2/13/2015,"$403,076",0,0,0,"$832,591",8/30/2018,https://www.the-numbers.com/movie/Possession-of-Michael-King-The,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Mexico#tab=box-office,"$2,736,371",11/11/2018
2,Rest of World,,,,,,"$1,572,825",,https://www.the-numbers.com/movie/Possession-of-Michael-King-The,,"$2,736,371",11/11/2018
0,Brazil,10/1/2015,"$146,831",108,108,201,"$330,955",11/11/2018,https://www.the-numbers.com/movie/Possession-of-Michael-King-The,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,"$2,736,371",11/11/2018
1,Mexico,2/13/2015,"$403,076",0,0,0,"$832,591",8/30/2018,https://www.the-numbers.com/movie/Possession-of-Michael-King-The,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Mexico#tab=box-office,"$2,736,371",11/11/2018
2,Rest of World,,,,,,"$1,572,825",,https://www.the-numbers.com/movie/Possession-of-Michael-King-The,,"$2,736,371",11/11/2018
0,China,3/4/2016,"$2,290,000","18,320","18,320","21,043","$4,521,480",10/2/2018,https://www.the-numbers.com/movie/November-Man-The,https://www.the-numbers.com/movie/November-Man-The/China#tab=box-office,"$9,802,216",11/27/2018
1,Spain,3/13/2015,"$269,021",193,193,549,"$463,310",11/27/2018,https://www.the-numbers.com/movie/November-Man-The,https://www.the-numbers.com/movie/November-Man-The/Spain#tab=box-office,"$9,802,216",11/27/2018
2,Venezuela,11/27/2015,"$9,067",5,5,6,"$65,730",12/8/2015,https://www.the-numbers.com/movie/November-Man-The,https://www.the-numbers.com/movie/November-Man-The/Venezuela#tab=box-office,"$9,802,216",11/27/2018
3,Rest of World,,,,,,"$4,751,696",,https://www.the-numbers.com/movie/November-Man-The,,"$9,802,216",11/27/2018
0,China,3/4/2016,"$2,290,000","18,320","18,320","21,043","$4,521,480",10/2/2018,https://www.the-numbers.com/movie/November-Man-The,https://www.the-numbers.com/movie/November-Man-The/China#tab=box-office,"$9,802,216",11/27/2018
1,Spain,3/13/2015,"$269,021",193,193,549,"$463,310",11/27/2018,https://www.the-numbers.com/movie/November-Man-The,https://www.the-numbers.com/movie/November-Man-The/Spain#tab=box-office,"$9,802,216",11/27/2018
2,Venezuela,11/27/2015,"$9,067",5,5,6,"$65,730",12/8/2015,https://www.the-numbers.com/movie/November-Man-The,https://www.the-numbers.com/movie/November-Man-The/Venezuela#tab=box-office,"$9,802,216",11/27/2018
3,Rest of World,,,,,,"$4,751,696",,https://www.the-numbers.com/movie/November-Man-The,,"$9,802,216",11/27/2018
0,Spain,4/15/2016,"$18,507",33,33,54,"$31,830",11/17/2018,https://www.the-numbers.com/movie/Cantinflas,https://www.the-numbers.com/movie/Cantinflas/Spain#tab=box-office,"$31,830",11/17/2018
0,Spain,4/15/2016,"$18,507",33,33,54,"$31,830",11/17/2018,https://www.the-numbers.com/movie/Cantinflas,https://www.the-numbers.com/movie/Cantinflas/Spain#tab=box-office,"$31,830",11/17/2018
0,Spain,8/29/2014,$0,0,2,7,"$20,917,740",11/28/2018,https://www.the-numbers.com/movie/Nino-El,https://www.the-numbers.com/movie/Nino-El/Spain#tab=box-office,"$20,917,740",11/28/2018
0,Spain,8/29/2014,$0,0,2,7,"$20,917,740",11/28/2018,https://www.the-numbers.com/movie/Nino-El,https://www.the-numbers.com/movie/Nino-El/Spain#tab=box-office,"$20,917,740",11/28/2018
0,Australia,8/29/2014,"$188,339",49,50,217,"$682,280",10/11/2017,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,"$5,386,852",2/5/2021
1,China,1/9/2015,"$1,040,000","11,415","11,415","11,415","$1,730,000",8/28/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/China#tab=box-office,"$5,386,852",2/5/2021
2,Hong Kong,3/27/2015,"$82,352",25,25,41,"$150,001",11/26/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Hong-Kong#tab=box-office,"$5,386,852",2/5/2021
3,Italy,7/1/2015,"$242,394",0,193,319,"$743,193",11/7/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Italy#tab=box-office,"$5,386,852",2/5/2021
4,South Korea,1/9/2015,"$320,656",0,33,99,"$601,940",2/5/2021,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/South-Korea#tab=box-office,"$5,386,852",2/5/2021
5,Taiwan,3/6/2015,"$64,177",35,35,80,"$224,831",11/2/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Taiwan#tab=box-office,"$5,386,852",2/5/2021
6,Rest of World,,,,,,"$1,254,607",,https://www.the-numbers.com/movie/Predestination,,"$5,386,852",2/5/2021
0,Australia,8/29/2014,"$188,339",49,50,217,"$682,280",10/11/2017,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,"$5,386,852",2/5/2021
1,China,1/9/2015,"$1,040,000","11,415","11,415","11,415","$1,730,000",8/28/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/China#tab=box-office,"$5,386,852",2/5/2021
2,Hong Kong,3/27/2015,"$82,352",25,25,41,"$150,001",11/26/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Hong-Kong#tab=box-office,"$5,386,852",2/5/2021
3,Italy,7/1/2015,"$242,394",0,193,319,"$743,193",11/7/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Italy#tab=box-office,"$5,386,852",2/5/2021
4,South Korea,1/9/2015,"$320,656",0,33,99,"$601,940",2/5/2021,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/South-Korea#tab=box-office,"$5,386,852",2/5/2021
5,Taiwan,3/6/2015,"$64,177",35,35,80,"$224,831",11/2/2018,https://www.the-numbers.com/movie/Predestination,https://www.the-numbers.com/movie/Predestination/Taiwan#tab=box-office,"$5,386,852",2/5/2021
6,Rest of World,,,,,,"$1,254,607",,https://www.the-numbers.com/movie/Predestination,,"$5,386,852",2/5/2021
0,Argentina,7/9/2015,"$47,935",9,10,43,"$152,447",11/24/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Argentina#tab=box-office,"$11,208,778",4/1/2020
1,Australia,11/13/2014,"$423,414",93,130,728,"$2,084,034",4/1/2020,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,"$11,208,778",4/1/2020
2,Brazil,6/18/2015,"$77,703",41,41,110,"$187,085",11/7/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Brazil#tab=box-office,"$11,208,778",4/1/2020
3,Chile,8/27/2015,"$11,982",13,13,19,"$18,650",12/30/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Chile#tab=box-office,"$11,208,778",4/1/2020
4,Germany,11/20/2014,$0,0,1,1,"$1,036",9/22/2015,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Germany#tab=box-office,"$11,208,778",4/1/2020
5,Mexico,12/4/2015,$0,0,3,3,"$51,489",12/29/2015,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Mexico#tab=box-office,"$11,208,778",4/1/2020
6,Peru,11/19/2015,$0,0,8,10,"$47,138",12/30/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Peru#tab=box-office,"$11,208,778",4/1/2020
7,Spain,8/7/2015,"$148,073",54,79,465,"$963,549",6/9/2016,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,"$11,208,778",4/1/2020
8,Uruguay,9/17/2015,"$4,142",2,2,6,"$11,868",12/30/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Uruguay#tab=box-office,"$11,208,778",4/1/2020
9,Rest of World,,,,,,"$7,691,482",,https://www.the-numbers.com/movie/My-Old-Lady,,"$11,208,778",4/1/2020
0,Argentina,7/9/2015,"$47,935",9,10,43,"$152,447",11/24/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Argentina#tab=box-office,"$11,208,778",4/1/2020
1,Australia,11/13/2014,"$423,414",93,130,728,"$2,084,034",4/1/2020,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,"$11,208,778",4/1/2020
2,Brazil,6/18/2015,"$77,703",41,41,110,"$187,085",11/7/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Brazil#tab=box-office,"$11,208,778",4/1/2020
3,Chile,8/27/2015,"$11,982",13,13,19,"$18,650",12/30/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Chile#tab=box-office,"$11,208,778",4/1/2020
4,Germany,11/20/2014,$0,0,1,1,"$1,036",9/22/2015,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Germany#tab=box-office,"$11,208,778",4/1/2020
5,Mexico,12/4/2015,$0,0,3,3,"$51,489",12/29/2015,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Mexico#tab=box-office,"$11,208,778",4/1/2020
6,Peru,11/19/2015,$0,0,8,10,"$47,138",12/30/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Peru#tab=box-office,"$11,208,778",4/1/2020
7,Spain,8/7/2015,"$148,073",54,79,465,"$963,549",6/9/2016,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,"$11,208,778",4/1/2020
8,Uruguay,9/17/2015,"$4,142",2,2,6,"$11,868",12/30/2018,https://www.the-numbers.com/movie/My-Old-Lady,https://www.the-numbers.com/movie/My-Old-Lady/Uruguay#tab=box-office,"$11,208,778",4/1/2020
9,Rest of World,,,,,,"$7,691,482",,https://www.the-numbers.com/movie/My-Old-Lady,,"$11,208,778",4/1/2020
0,Argentina,9/18/2014,$0,0,142,233,"$2,555,926",10/20/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Argentina#tab=box-office,"$245,891,999",12/30/2018
1,Australia,9/18/2014,"$117,060",107,319,"1,884","$14,176,259",10/11/2017,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Australia#tab=box-office,"$245,891,999",12/30/2018
2,Germany,10/16/2014,$0,0,41,43,"$7,835,909",10/20/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Germany#tab=box-office,"$245,891,999",12/30/2018
3,Japan,5/22/2015,"$1,233,201",0,0,0,"$5,289,387",8/23/2018,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Japan#tab=box-office,"$245,891,999",12/30/2018
4,Malaysia,9/11/2014,$0,0,4,4,"$5,617,191",10/6/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Malaysia#tab=box-office,"$245,891,999",12/30/2018
5,Netherlands,9/26/2014,$0,0,37,37,"$5,238,852",1/29/2018,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Netherlands#tab=box-office,"$245,891,999",12/30/2018
6,Spain,9/19/2014,$0,0,1,2,"$7,362,059",10/20/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Spain#tab=box-office,"$245,891,999",12/30/2018
7,Turkey,9/19/2014,$0,0,3,3,"$2,638,390",12/30/2018,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Turkey#tab=box-office,"$245,891,999",12/30/2018
8,United Kingdom,10/10/2014,$0,0,2,2,"$14,034,650",10/13/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/United-Kingdom#tab=box-office,"$245,891,999",12/30/2018
9,Rest of World,,,,,,"$181,143,376",,https://www.the-numbers.com/movie/Maze-Runner-The,,"$245,891,999",12/30/2018
0,Argentina,9/18/2014,$0,0,142,233,"$2,555,926",10/20/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Argentina#tab=box-office,"$245,891,999",12/30/2018
1,Australia,9/18/2014,"$117,060",107,319,"1,884","$14,176,259",10/11/2017,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Australia#tab=box-office,"$245,891,999",12/30/2018
2,Germany,10/16/2014,$0,0,41,43,"$7,835,909",10/20/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Germany#tab=box-office,"$245,891,999",12/30/2018
3,Japan,5/22/2015,"$1,233,201",0,0,0,"$5,289,387",8/23/2018,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Japan#tab=box-office,"$245,891,999",12/30/2018
4,Malaysia,9/11/2014,$0,0,4,4,"$5,617,191",10/6/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Malaysia#tab=box-office,"$245,891,999",12/30/2018
5,Netherlands,9/26/2014,$0,0,37,37,"$5,238,852",1/29/2018,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Netherlands#tab=box-office,"$245,891,999",12/30/2018
6,Spain,9/19/2014,$0,0,1,2,"$7,362,059",10/20/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Spain#tab=box-office,"$245,891,999",12/30/2018
7,Turkey,9/19/2014,$0,0,3,3,"$2,638,390",12/30/2018,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/Turkey#tab=box-office,"$245,891,999",12/30/2018
8,United Kingdom,10/10/2014,$0,0,2,2,"$14,034,650",10/13/2015,https://www.the-numbers.com/movie/Maze-Runner-The,https://www.the-numbers.com/movie/Maze-Runner-The/United-Kingdom#tab=box-office,"$245,891,999",12/30/2018
9,Rest of World,,,,,,"$181,143,376",,https://www.the-numbers.com/movie/Maze-Runner-The,,"$245,891,999",12/30/2018
0,Italy,3/20/2015,"$121,458",0,0,0,"$121,458",11/6/2018,https://www.the-numbers.com/movie/Drop-The,https://www.the-numbers.com/movie/Drop-The/Italy#tab=box-office,"$8,330,145",11/6/2018
1,Rest of World,,,,,,"$8,208,687",,https://www.the-numbers.com/movie/Drop-The,,"$8,330,145",11/6/2018
0,Italy,3/20/2015,"$121,458",0,0,0,"$121,458",11/6/2018,https://www.the-numbers.com/movie/Drop-The,https://www.the-numbers.com/movie/Drop-The/Italy#tab=box-office,"$8,330,145",11/6/2018
1,Rest of World,,,,,,"$8,208,687",,https://www.the-numbers.com/movie/Drop-The,,"$8,330,145",11/6/2018
0,Australia,9/12/2014,"$44,252",14,14,26,"$67,792",10/11/2017,https://www.the-numbers.com/movie/Finding-Fanny,https://www.the-numbers.com/movie/Finding-Fanny/Australia#tab=box-office,"$7,100,000",10/11/2017
1,Rest of World,,,,,,"$7,032,208",,https://www.the-numbers.com/movie/Finding-Fanny,,"$7,100,000",10/11/2017
0,Australia,9/12/2014,"$44,252",14,14,26,"$67,792",10/11/2017,https://www.the-numbers.com/movie/Finding-Fanny,https://www.the-numbers.com/movie/Finding-Fanny/Australia#tab=box-office,"$7,100,000",10/11/2017
1,Rest of World,,,,,,"$7,032,208",,https://www.the-numbers.com/movie/Finding-Fanny,,"$7,100,000",10/11/2017
0,China,4/1/2016,"$400,000","5,342","5,342","5,342","$587,873",10/19/2018,https://www.the-numbers.com/movie/Guest-The,https://www.the-numbers.com/movie/Guest-The/China#tab=box-office,"$1,737,140",11/27/2018
1,New Zealand,7/23/2015,"$2,530",4,10,50,"$10,524",9/14/2015,https://www.the-numbers.com/movie/Guest-The,https://www.the-numbers.com/movie/Guest-The/New-Zealand#tab=box-office,"$1,737,140",11/27/2018
2,Spain,4/10/2015,"$2,377",4,4,5,"$2,780",11/27/2018,https://www.the-numbers.com/movie/Guest-The,https://www.the-numbers.com/movie/Guest-The/Spain#tab=box-office,"$1,737,140",11/27/2018
3,Rest of World,,,,,,"$1,135,963",,https://www.the-numbers.com/movie/Guest-The,,"$1,737,140",11/27/2018
0,China,4/1/2016,"$400,000","5,342","5,342","5,342","$587,873",10/19/2018,https://www.the-numbers.com/movie/Guest-The,https://www.the-numbers.com/movie/Guest-The/China#tab=box-office,"$1,737,140",11/27/2018
1,New Zealand,7/23/2015,"$2,530",4,10,50,"$10,524",9/14/2015,https://www.the-numbers.com/movie/Guest-The,https://www.the-numbers.com/movie/Guest-The/New-Zealand#tab=box-office,"$1,737,140",11/27/2018
2,Spain,4/10/2015,"$2,377",4,4,5,"$2,780",11/27/2018,https://www.the-numbers.com/movie/Guest-The,https://www.the-numbers.com/movie/Guest-The/Spain#tab=box-office,"$1,737,140",11/27/2018
3,Rest of World,,,,,,"$1,135,963",,https://www.the-numbers.com/movie/Guest-The,,"$1,737,140",11/27/2018
0,Argentina,11/7/2014,$0,0,0,0,"$220,081",1/1/2019,https://www.the-numbers.com/movie/Boxtrolls-The,https://www.the-numbers.com/movie/Boxtrolls-The/Argentina#tab=box-office,"$61,061,436",4/1/2020
1,Australia,9/19/2014,"$517,030",326,326,"1,725","$5,698,097",4/1/2020,https://www.the-numbers.com/movie/Boxtrolls-The,https://www.the-numbers.com/movie/Boxtrolls-The/Australia#tab=box-office,"$61,061,436",4/1/2020
2,Germany,10/23/2014,$0,0,1,1,"$1,101,520",10/13/2015,https://www.the-numbers.com/movie/Boxtrolls-The,https://www.the-numbers.com/movie/Boxtrolls-The/Germany#tab=box-office,"$61,061,436",4/1/2020
3,Rest of World,,,,,,"$54,041,738",,https://www.the-numbers.com/movie/Boxtrolls-The,,"$61,061,436",4/1/2020
0,Argentina,11/7/2014,$0,0,0,0,"$220,081",1/1/2019,https://www.the-numbers.com/movie/Boxtrolls-The,https://www.the-numbers.com/movie/Boxtrolls-The/Argentina#tab=box-office,"$61,061,436",4/1/2020
1,Australia,9/19/2014,"$517,030",326,326,"1,725","$5,698,097",4/1/2020,https://www.the-numbers.com/movie/Boxtrolls-The,https://www.the-numbers.com/movie/Boxtrolls-The/Australia#tab=box-office,"$61,061,436",4/1/2020
2,Germany,10/23/2014,$0,0,1,1,"$1,101,520",10/13/2015,https://www.the-numbers.com/movie/Boxtrolls-The,https://www.the-numbers.com/movie/Boxtrolls-The/Germany#tab=box-office,"$61,061,436",4/1/2020
3,Rest of World,,,,,,"$54,041,738",,https://www.the-numbers.com/movie/Boxtrolls-The,,"$61,061,436",4/1/2020
0,China,9/25/2014,$0,0,0,0,"$49,944,648",8/13/2018,https://www.the-numbers.com/movie/Qin-ai-de,https://www.the-numbers.com/movie/Qin-ai-de/China#tab=box-office,"$54,630,000",11/25/2018
1,Hong Kong,1/23/2015,$0,0,3,5,"$30,961",11/25/2018,https://www.the-numbers.com/movie/Qin-ai-de,https://www.the-numbers.com/movie/Qin-ai-de/Hong-Kong#tab=box-office,"$54,630,000",11/25/2018
2,Rest of World,,,,,,"$4,654,391",,https://www.the-numbers.com/movie/Qin-ai-de,,"$54,630,000",11/25/2018
0,China,9/25/2014,$0,0,0,0,"$49,944,648",8/13/2018,https://www.the-numbers.com/movie/Qin-ai-de,https://www.the-numbers.com/movie/Qin-ai-de/China#tab=box-office,"$54,630,000",11/25/2018
1,Hong Kong,1/23/2015,$0,0,3,5,"$30,961",11/25/2018,https://www.the-numbers.com/movie/Qin-ai-de,https://www.the-numbers.com/movie/Qin-ai-de/Hong-Kong#tab=box-office,"$54,630,000",11/25/2018
2,Rest of World,,,,,,"$4,654,391",,https://www.the-numbers.com/movie/Qin-ai-de,,"$54,630,000",11/25/2018
0,Germany,10/10/2014,$0,0,0,0,"$9,269,775",8/22/2018,https://www.the-numbers.com/movie/Equalizer-The,https://www.the-numbers.com/movie/Equalizer-The/Germany#tab=box-office,"$91,372,886",8/27/2018
1,Singapore,3/30/2019,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Equalizer-The,https://www.the-numbers.com/movie/Equalizer-The/Singapore#tab=box-office,"$91,372,886",8/27/2018
2,South Korea,1/30/2015,"$280,261",0,0,0,"$449,553",8/27/2018,https://www.the-numbers.com/movie/Equalizer-The,https://www.the-numbers.com/movie/Equalizer-The/South-Korea#tab=box-office,"$91,372,886",8/27/2018
